ISOTime,Flow,Sal,Temp,TRACE_1,AGE,SS1,SS2,Oxy,Sil,Amm,Nit,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,DOCR,DONR,DOPR,CPOM,GRN,CRYPT,DIATOM,DINO,DINO_IN,BGA,BGA_RHO,BGA_IN,BGA_IP
13/01/2009 00:00:00,0.023000,0.326187,24.639269,1.000000,0.000000,5.466266,0.607363,164.555904,160.142349,2.078217,17.142857,1.246880,0.124688,146.140120,384.280240,14.963856,41.078029,0.517988,0.647485,1315.261079,34.915665,0.129497,38.428024,1.022430,0.681620,1.022430,3.408100,0.514430,0.681620,1000.000000,0.102886,0.006430
14/01/2009 00:00:00,0.023000,0.326259,24.436798,1.000000,0.000000,5.337490,0.593054,165.114847,160.142349,2.134429,17.142857,1.299959,0.129996,145.543935,383.087871,14.825882,40.648776,0.478017,0.597521,1309.895419,34.593725,0.119504,38.308787,0.979602,0.653068,0.979602,3.265342,0.492882,0.653068,1000.000000,0.098576,0.006161
15/01/2009 00:00:00,0.026000,0.326330,24.234326,1.000000,0.000000,5.208714,0.578746,165.673791,160.142349,2.190641,17.142857,1.353039,0.135304,144.947751,381.895502,14.687908,40.219524,0.438045,0.547557,1304.529760,34.271786,0.109511,38.189550,0.936775,0.624517,0.936775,3.122584,0.471333,0.624517,1000.000000,0.094267,0.005892
16/01/2009 00:00:00,0.023000,0.326402,24.031854,1.000000,0.000000,5.079938,0.564438,166.232735,160.142349,2.246852,17.142857,1.406119,0.140612,144.351567,380.703133,14.549934,39.790271,0.398074,0.497593,1299.164100,33.949846,0.099519,38.070313,0.893948,0.595965,0.893948,2.979826,0.449785,0.595965,1000.000000,0.089957,0.005622
17/01/2009 00:00:00,0.023000,0.326473,23.829382,1.000000,0.000000,4.951163,0.550129,166.791679,160.142349,2.303064,17.142857,1.459198,0.145920,143.755382,379.510764,14.411960,39.361018,0.358103,0.447628,1293.798440,33.627906,0.089526,37.951076,0.851120,0.567414,0.851120,2.837068,0.428237,0.567414,1000.000000,0.085647,0.005353
18/01/2009 00:00:00,0.024000,0.326545,23.626911,1.000000,0.000000,4.822387,0.535821,167.350622,160.142349,2.359276,17.142857,1.512278,0.151228,143.159198,378.318396,14.273986,38.931765,0.318132,0.397664,1288.432780,33.305967,0.079533,37.831840,0.808293,0.538862,0.808293,2.694310,0.406688,0.538862,1000.000000,0.081338,0.005084
19/01/2009 00:00:00,0.028000,0.326616,23.424439,1.000000,0.000000,4.693611,0.521512,167.909566,160.142349,2.415487,17.142857,1.565358,0.156536,142.563013,377.126027,14.136012,38.502512,0.278160,0.347700,1283.067120,32.984027,0.069540,37.712603,0.765465,0.510310,0.765465,2.551552,0.385140,0.510310,1000.000000,0.077028,0.004814
20/01/2009 00:00:00,0.023000,0.326688,23.221967,1.000000,0.000000,4.564835,0.507204,168.468510,162.984628,2.471699,17.142857,1.618437,0.161844,141.966829,375.933658,13.998038,38.073260,0.238189,0.297736,1277.701461,32.662088,0.059547,37.593366,0.761980,0.507987,0.761980,2.539934,0.383386,0.507987,1000.000000,0.076677,0.004792
21/01/2009 00:00:00,0.023000,0.327042,23.270943,1.000000,0.000000,4.531823,0.503536,167.755792,167.433413,2.464641,17.243884,1.631474,0.163147,141.666667,375.333333,13.936148,38.036465,0.233212,0.291515,1275.000000,32.517680,0.058303,37.533333,0.780732,0.520488,0.780732,2.602439,0.392821,0.520488,1000.000000,0.078564,0.004910
22/01/2009 00:00:00,0.024000,0.327684,23.575025,1.000000,0.000000,4.595915,0.510657,165.752910,171.882197,2.393428,17.447350,1.603907,0.160391,141.666667,375.333333,13.951408,38.397617,0.263719,0.329648,1275.000000,32.553286,0.065930,37.533333,0.799483,0.532989,0.799483,2.664945,0.402256,0.532989,1000.000000,0.080451,0.005028
23/01/2009 00:00:00,0.023000,0.328325,23.879107,1.000000,0.000000,4.660007,0.517779,163.750029,176.330982,2.322215,17.650816,1.576341,0.157634,141.666667,375.333333,13.966668,38.758769,0.294226,0.367782,1275.000000,32.588893,0.073556,37.533333,0.818235,0.545490,0.818235,2.727450,0.411691,0.545490,1000.000000,0.082338,0.005146
24/01/2009 00:00:00,0.023000,0.328966,24.183189,1.000000,0.000000,4.724099,0.524900,161.747147,180.779767,2.251001,17.854282,1.548775,0.154877,141.666667,375.333333,13.981928,39.119921,0.324732,0.405915,1275.000000,32.624499,0.081183,37.533333,0.836987,0.557991,0.836987,2.789956,0.421125,0.557991,1000.000000,0.084225,0.005264
25/01/2009 00:00:00,0.022000,0.329608,24.487271,1.000000,0.000000,4.788190,0.532021,159.744266,185.228552,2.179788,18.057748,1.521208,0.152121,141.666667,375.333333,13.997188,39.481073,0.355239,0.444049,1275.000000,32.660106,0.088810,37.533333,0.855738,0.570492,0.855738,2.852461,0.430560,0.570492,1000.000000,0.086112,0.005382
26/01/2009 00:00:00,0.022000,0.330249,24.791352,1.000000,0.000000,4.852282,0.539142,157.741384,189.677336,2.108575,18.261214,1.493642,0.149364,141.666667,375.333333,14.012448,39.842226,0.385746,0.482182,1275.000000,32.695712,0.096436,37.533333,0.874490,0.582993,0.874490,2.914967,0.439995,0.582993,1000.000000,0.087999,0.005500
27/01/2009 00:00:00,0.021000,0.330890,25.095434,1.000000,0.000000,4.916374,0.546264,155.738503,194.126121,2.037362,18.464680,1.466076,0.146608,141.666667,375.333333,14.027708,40.203378,0.416253,0.520316,1275.000000,32.731319,0.104063,37.533333,0.893242,0.595494,0.893242,2.977472,0.449430,0.595494,1000.000000,0.089886,0.005618
28/01/2009 00:00:00,0.021000,0.331532,25.399516,1.000000,0.000000,4.980466,0.553385,153.735621,195.349792,1.966149,18.668146,1.438509,0.143851,141.666667,375.333333,14.042968,40.564530,0.446759,0.558449,1275.000000,32.766925,0.111690,37.533333,0.851981,0.567987,0.851981,2.839937,0.428670,0.567987,1000.000000,0.085734,0.005358
29/01/2009 00:00:00,0.021000,0.332173,25.703598,1.000000,0.000000,5.044558,0.560506,151.732740,194.756054,1.894936,18.871612,1.410943,0.141094,141.666667,375.333333,14.058228,40.925682,0.477266,0.596583,1275.000000,32.802532,0.119317,37.533333,0.776903,0.517935,0.776903,2.589677,0.390895,0.517935,1000.000000,0.078179,0.004886
30/01/2009 00:00:00,0.021000,0.332814,26.007680,1.000000,0.000000,5.108649,0.567628,149.729858,194.162316,1.823723,19.075078,1.383377,0.138338,141.666667,375.333333,14.073488,41.286834,0.507773,0.634716,1275.000000,32.838139,0.126943,37.533333,0.701825,0.467883,0.701825,2.339416,0.353119,0.467883,1000.000000,0.070624,0.004414
31/01/2009 00:00:00,0.023000,0.333456,26.311762,1.000000,0.000000,5.172741,0.574749,147.726977,193.568577,1.752510,19.278544,1.355810,0.135581,141.666667,375.333333,14.088748,41.647986,0.538280,0.672850,1275.000000,32.873745,0.134570,37.533333,0.626747,0.417831,0.626747,2.089155,0.315344,0.417831,1000.000000,0.063069,0.003942
01/02/2009 00:00:00,0.019000,0.334097,26.615844,1.000000,0.000000,5.236833,0.581870,145.724095,192.974839,1.681297,19.482010,1.328244,0.132824,141.666667,375.333333,14.104008,42.009138,0.568786,0.710983,1275.000000,32.909352,0.142197,37.533333,0.551668,0.367779,0.551668,1.838895,0.277569,0.367779,1000.000000,0.055514,0.003470
02/02/2009 00:00:00,0.018000,0.334738,26.919926,1.000000,0.000000,5.300925,0.588992,143.721214,192.381101,1.610084,19.685475,1.300678,0.130068,141.666667,375.333333,14.119268,42.370290,0.599293,0.749117,1275.000000,32.944958,0.149823,37.533333,0.476590,0.317727,0.476590,1.588634,0.239794,0.317727,1000.000000,0.047959,0.002997
03/02/2009 00:00:00,0.016000,0.335380,27.224008,1.000000,0.000000,5.365017,0.596113,141.718332,196.107704,1.538870,19.888941,1.273111,0.127311,141.666667,375.333333,14.134528,42.731443,0.629800,0.787250,1275.000000,32.980565,0.157450,37.533333,0.450000,0.300000,0.450000,1.500000,0.226415,0.300000,1000.000000,0.045283,0.002830
04/02/2009 00:00:00,0.016000,0.335665,27.215468,1.000000,0.000000,5.341380,0.593487,141.813311,202.203527,1.502326,19.906953,1.258065,0.125806,141.666667,375.333333,14.114943,42.791327,0.632164,0.790205,1275.000000,32.934867,0.158041,37.533333,0.450000,0.300000,0.450000,1.500000,0.226415,0.300000,1000.000000,0.045283,0.002830
05/02/2009 00:00:00,0.015000,0.335521,26.831137,1.000000,0.000000,5.212310,0.579146,144.430043,208.299350,1.507448,19.702079,1.258065,0.125806,141.666667,375.333333,14.053481,42.489137,0.600706,0.750883,1275.000000,32.791455,0.150177,37.533333,0.450000,0.300000,0.450000,1.500000,0.226415,0.300000,1000.000000,0.045283,0.002830
06/02/2009 00:00:00,0.014000,0.335378,26.446807,1.000000,0.000000,5.083239,0.564804,147.046775,214.395173,1.512570,19.497204,1.258065,0.125806,141.666667,375.333333,13.992018,42.186948,0.569248,0.711560,1275.000000,32.648043,0.142312,37.533333,0.450000,0.300000,0.450000,1.500000,0.226415,0.300000,1000.000000,0.045283,0.002830
07/02/2009 00:00:00,0.014000,0.335234,26.062476,1.000000,0.000000,4.954168,0.550463,149.663507,220.490996,1.517692,19.292330,1.258065,0.125806,141.666667,375.333333,13.930556,41.884758,0.537790,0.672238,1275.000000,32.504631,0.134448,37.533333,0.450000,0.300000,0.450000,1.500000,0.226415,0.300000,1000.000000,0.045283,0.002830
08/02/2009 00:00:00,0.017000,0.335090,25.678146,1.000000,0.000000,4.825097,0.536122,152.280239,226.586819,1.522814,19.087456,1.258065,0.125806,141.666667,375.333333,13.869094,41.582569,0.506332,0.632915,1275.000000,32.361219,0.126583,37.533333,0.450000,0.300000,0.450000,1.500000,0.226415,0.300000,1000.000000,0.045283,0.002830
09/02/2009 00:00:00,0.015000,0.334947,25.293815,1.000000,0.000000,4.696026,0.521781,154.896971,232.682642,1.527935,18.882581,1.258065,0.125806,141.666667,375.333333,13.807632,41.280379,0.474874,0.593592,1275.000000,32.217807,0.118718,37.533333,0.450000,0.300000,0.450000,1.500000,0.226415,0.300000,1000.000000,0.045283,0.002830
10/02/2009 00:00:00,0.015000,0.334803,24.909485,1.000000,0.000000,4.566955,0.507439,157.513703,234.549547,1.533057,18.677707,1.258065,0.125806,141.666667,375.333333,13.746169,40.978189,0.443416,0.554270,1275.000000,32.074395,0.110854,37.533333,0.450000,0.300000,0.450000,1.500000,0.226415,0.300000,1000.000000,0.045283,0.002830
11/02/2009 00:00:00,0.014000,0.334660,24.525154,1.000000,0.000000,4.437885,0.493098,160.130435,234.040553,1.538179,18.472833,1.258065,0.125806,141.666667,375.333333,13.684707,40.676000,0.411958,0.514947,1275.000000,31.930983,0.102989,37.533333,0.450000,0.300000,0.450000,1.500000,0.226415,0.300000,1000.000000,0.045283,0.002830
12/02/2009 00:00:00,0.013000,0.334516,24.140824,1.000000,0.000000,4.308814,0.478757,162.747167,233.531558,1.543301,18.267959,1.258065,0.125806,141.666667,375.333333,13.623245,40.373810,0.380499,0.475624,1275.000000,31.787571,0.095125,37.533333,0.450000,0.300000,0.450000,1.500000,0.226415,0.300000,1000.000000,0.045283,0.002830
13/02/2009 00:00:00,0.012000,0.334372,23.756493,1.000000,0.000000,4.179743,0.464416,165.363899,233.022564,1.548423,18.063084,1.258065,0.125806,141.666667,375.333333,13.561782,40.071621,0.349041,0.436302,1275.000000,31.644159,0.087260,37.533333,0.450000,0.300000,0.450000,1.500000,0.226415,0.300000,1000.000000,0.045283,0.002830
14/02/2009 00:00:00,0.016000,0.334229,23.372163,1.000000,0.000000,4.050672,0.450075,167.980631,232.513570,1.553545,17.858210,1.258065,0.125806,141.666667,375.333333,13.500320,39.769431,0.317583,0.396979,1275.000000,31.500747,0.079396,37.533333,0.450000,0.300000,0.450000,1.500000,0.226415,0.300000,1000.000000,0.045283,0.002830
15/02/2009 00:00:00,0.015000,0.334085,22.987832,1.000000,0.000000,3.921601,0.435733,170.597363,232.004575,1.558667,17.653336,1.258065,0.125806,141.666667,375.333333,13.438858,39.467241,0.286125,0.357656,1275.000000,31.357335,0.071531,37.533333,0.450000,0.300000,0.450000,1.500000,0.226415,0.300000,1000.000000,0.045283,0.002830
16/02/2009 00:00:00,0.014000,0.333942,22.603502,1.000000,0.000000,3.792531,0.421392,173.214095,231.495581,1.563788,17.448461,1.258065,0.125806,141.666667,375.333333,13.377396,39.165052,0.254667,0.318334,1275.000000,31.213923,0.063667,37.533333,0.450000,0.300000,0.450000,1.500000,0.226415,0.300000,1000.000000,0.045283,0.002830
17/02/2009 00:00:00,0.013000,0.333798,22.219172,1.000000,0.000000,3.663460,0.407051,175.830827,229.671910,1.568910,17.243587,1.258065,0.125806,141.666667,375.333333,13.315933,38.862862,0.223209,0.279011,1275.000000,31.070511,0.055802,37.533333,0.436134,0.290756,0.436134,1.453781,0.219439,0.290756,1000.000000,0.043888,0.002743
18/02/2009 00:00:00,0.014000,0.333637,21.897238,1.000000,0.000000,3.534640,0.392738,178.447559,227.136006,1.563648,17.039111,1.231124,0.123112,141.364072,374.728145,13.277933,38.418608,0.213505,0.266881,1272.276651,30.981844,0.053376,37.472814,0.414757,0.276504,0.414757,1.382522,0.208683,0.276504,1000.000000,0.041737,0.002609
19/02/2009 00:00:00,0.013000,0.333458,21.635788,1.000000,0.000000,3.406062,0.378451,181.064291,224.600102,1.548341,16.835019,1.178126,0.117813,140.768805,373.537609,13.262626,37.836946,0.224842,0.281052,1266.919242,30.946128,0.056210,37.353761,0.393379,0.262253,0.393379,1.311263,0.197926,0.262253,1000.000000,0.039585,0.002474
20/02/2009 00:00:00,0.012000,0.333279,21.374337,1.000000,0.000000,3.277484,0.364165,183.681023,222.064198,1.533034,16.630927,1.125128,0.112513,140.173537,372.347074,13.247320,37.255285,0.236179,0.295224,1261.561833,30.910412,0.059045,37.234707,0.372001,0.248001,0.372001,1.240004,0.187170,0.248001,1000.000000,0.037434,0.002340
21/02/2009 00:00:00,0.011000,0.333100,21.112887,1.000000,0.000000,3.148906,0.349878,186.297755,219.528294,1.517727,16.426835,1.072130,0.107213,139.578269,371.156539,13.232013,36.673623,0.247516,0.309395,1256.204425,30.874696,0.061879,37.115654,0.350624,0.233749,0.350624,1.168745,0.176414,0.233749,1000.000000,0.035283,0.002205
22/02/2009 00:00:00,0.012000,0.332922,20.851437,1.000000,0.000000,3.020328,0.335592,188.914487,216.992389,1.502420,16.222743,1.019132,0.101913,138.983002,369.966004,13.216706,36.091962,0.258853,0.323566,1250.847016,30.838980,0.064713,36.996600,0.329246,0.219497,0.329246,1.097486,0.165658,0.219497,1000.000000,0.033132,0.002071
23/02/2009 00:00:00,0.012000,0.332743,20.589986,1.000000,0.000000,2.891751,0.321306,191.531219,214.456485,1.487113,16.018652,0.966134,0.096613,138.387734,368.775468,13.201399,35.510300,0.270190,0.337737,1245.489608,30.803264,0.067547,36.877547,0.307868,0.205245,0.307868,1.026227,0.154902,0.205245,1000.000000,0.030980,0.001936
24/02/2009 00:00:00,0.012000,0.332564,20.328536,1.000000,0.000000,2.763173,0.307019,194.147951,211.552425,1.471806,15.814560,0.913136,0.091314,137.792467,367.584933,13.186092,34.928639,0.281527,0.351908,1240.132199,30.767548,0.070382,36.758493,0.300000,0.200000,0.300000,1.000000,0.150943,0.200000,1000.000000,0.030189,0.001887
25/02/2009 00:00:00,0.018000,0.332385,20.067085,1.000000,0.000000,2.634595,0.292733,196.764683,208.433944,1.456499,15.610468,0.860138,0.086014,137.197199,366.394398,13.170785,34.346977,0.292864,0.366080,1234.774790,30.731832,0.073216,36.639440,0.300000,0.200000,0.300000,1.000000,0.150943,0.200000,1000.000000,0.030189,0.001887
26/02/2009 00:00:00,0.018000,0.332207,19.805635,1.000000,0.000000,2.506017,0.278446,199.381416,205.315463,1.441193,15.406376,0.807140,0.080714,136.601931,365.203863,13.155478,33.765316,0.304201,0.380251,1229.417382,30.696116,0.076050,36.520386,0.300000,0.200000,0.300000,1.000000,0.150943,0.200000,1000.000000,0.030189,0.001887
27/02/2009 00:00:00,0.016000,0.332028,19.544185,1.000000,0.000000,2.377439,0.264160,201.998148,202.196982,1.425886,15.202285,0.754142,0.075414,136.006664,364.013327,13.140171,33.183654,0.315538,0.394422,1224.059973,30.660400,0.078884,36.401333,0.300000,0.200000,0.300000,1.000000,0.150943,0.200000,1000.000000,0.030189,0.001887
28/02/2009 00:00:00,0.014000,0.331849,19.282734,1.000000,0.000000,2.248862,0.249874,204.614880,199.078501,1.410579,14.998193,0.701144,0.070114,135.411396,362.822792,13.124864,32.601993,0.326875,0.408593,1218.702565,30.624684,0.081719,36.282279,0.300000,0.200000,0.300000,1.000000,0.150943,0.200000,1000.000000,0.030189,0.001887
01/03/2009 00:00:00,0.015000,0.331670,19.021284,1.000000,0.000000,2.120284,0.235587,207.231612,195.960020,1.395272,14.794101,0.648146,0.064815,134.816128,361.632257,13.109558,32.020331,0.338212,0.422764,1213.345156,30.588968,0.084553,36.163226,0.300000,0.200000,0.300000,1.000000,0.150943,0.200000,1000.000000,0.030189,0.001887
02/03/2009 00:00:00,0.014000,0.331492,18.759833,1.000000,0.000000,1.991706,0.221301,209.848344,192.841539,1.379965,14.590009,0.595148,0.059515,134.220861,360.441722,13.094251,31.438670,0.349549,0.436936,1207.987747,30.553252,0.087387,36.044172,0.300000,0.200000,0.300000,1.000000,0.150943,0.200000,1000.000000,0.030189,0.001887
03/03/2009 00:00:00,0.012000,0.331313,18.498383,1.000000,0.000000,1.863128,0.207014,212.465076,189.723058,1.364658,14.385918,0.542150,0.054215,133.625593,359.251186,13.078944,30.857008,0.360885,0.451107,1202.630339,30.517536,0.090221,35.925119,0.300000,0.200000,0.300000,1.000000,0.150943,0.200000,1000.000000,0.030189,0.001887
04/03/2009 00:00:00,0.012000,0.331498,18.503333,1.000000,0.000000,1.898106,0.210901,212.648729,184.041886,1.351952,14.285714,0.532539,0.053254,133.333333,358.666667,13.110360,30.901045,0.370484,0.463105,1200.000000,30.590839,0.092621,35.866667,0.337135,0.224757,0.337135,1.123785,0.169628,0.224757,1000.000000,0.033926,0.002120
05/03/2009 00:00:00,0.011000,0.332034,18.765306,1.000000,0.000000,2.090839,0.232315,210.484955,176.942526,1.341755,14.285714,0.564776,0.056478,133.333333,358.666667,13.186841,31.548587,0.378405,0.473006,1200.000000,30.769296,0.094601,35.866667,0.394822,0.263214,0.394822,1.316072,0.198652,0.263214,1000.000000,0.039730,0.002483
06/03/2009 00:00:00,0.011000,0.332570,19.027279,1.000000,0.000000,2.283572,0.253730,208.321180,169.843165,1.331557,14.285714,0.597013,0.059701,133.333333,358.666667,13.263322,32.196128,0.386326,0.482908,1200.000000,30.947752,0.096582,35.866667,0.452508,0.301672,0.452508,1.508359,0.227677,0.301672,1000.000000,0.045535,0.002846
07/03/2009 00:00:00,0.011000,0.333106,19.289252,1.000000,0.000000,2.476305,0.275145,206.157406,162.743804,1.321360,14.285714,0.629251,0.062925,133.333333,358.666667,13.339804,32.843670,0.394247,0.492809,1200.000000,31.126208,0.098562,35.866667,0.510194,0.340129,0.510194,1.700646,0.256701,0.340129,1000.000000,0.051340,0.003209
08/03/2009 00:00:00,0.011000,0.333642,19.551225,1.000000,0.000000,2.669038,0.296560,203.993632,155.644444,1.311162,14.285714,0.661488,0.066149,133.333333,358.666667,13.416285,33.491212,0.402168,0.502710,1200.000000,31.304665,0.100542,35.866667,0.567880,0.378587,0.567880,1.892933,0.285726,0.378587,1000.000000,0.057145,0.003572
09/03/2009 00:00:00,0.010000,0.334178,19.813197,1.000000,0.000000,2.861771,0.317975,201.829857,148.545083,1.300965,14.285714,0.693725,0.069373,133.333333,358.666667,13.492766,34.138753,0.410090,0.512612,1200.000000,31.483121,0.102522,35.866667,0.625566,0.417044,0.625566,2.085221,0.314750,0.417044,1000.000000,0.062950,0.003934
10/03/2009 00:00:00,0.011000,0.334714,20.075170,1.000000,0.000000,3.054504,0.339389,199.666083,145.907473,1.290767,14.285714,0.725962,0.072596,133.333333,358.666667,13.569247,34.786295,0.418011,0.522513,1200.000000,31.661577,0.104503,35.866667,0.683252,0.455502,0.683252,2.277508,0.343775,0.455502,1000.000000,0.068755,0.004297
11/03/2009 00:00:00,0.011000,0.335250,20.337143,1.000000,0.000000,3.247236,0.360804,197.502309,145.907473,1.280570,14.285714,0.758200,0.075820,133.333333,358.666667,13.645729,35.433837,0.425932,0.532415,1200.000000,31.840034,0.106483,35.866667,0.740938,0.493959,0.740938,2.469795,0.372799,0.493959,1000.000000,0.074560,0.004660
12/03/2009 00:00:00,0.014000,0.335786,20.599116,1.000000,0.000000,3.439969,0.382219,195.338534,145.907473,1.270372,14.285714,0.790437,0.079044,133.333333,358.666667,13.722210,36.081378,0.433853,0.542316,1200.000000,32.018490,0.108463,35.866667,0.798625,0.532416,0.798625,2.662082,0.401824,0.532416,1000.000000,0.080365,0.005023
