ISOTime,Flow,Sal,Temp,TRACE_1,AGE,SS1,SS2,Oxy,Sil,Amm,Nit,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,DOCR,DONR,DOPR,CPOM,GRN,CRYPT,DIATOM,DINO,DINO_IN,BGA,BGA_RHO,BGA_IN,BGA_IP
16/02/2013 00:00:00,0.000000,0.385872,18.384699,1.000000,0.000000,3.232711,0.359190,137.042452,184.894248,1.400506,3.196705,0.387083,0.038708,55.399794,202.799588,6.150868,26.486012,0.230809,0.288511,498.598148,14.352025,0.057702,20.279959,1.044627,0.696418,1.044627,3.482091,0.525599,0.696418,1000.000000,0.105120,0.006570
17/02/2013 00:00:00,0.000000,0.385241,18.335520,1.000000,0.000000,3.211406,0.356823,137.029506,187.178144,1.402067,3.228832,0.389252,0.038925,55.350477,202.700953,6.153404,26.403289,0.227488,0.284359,498.154290,14.357943,0.056872,20.270095,1.049975,0.699984,1.049975,3.499918,0.528290,0.699984,1000.000000,0.105658,0.006604
18/02/2013 00:00:00,0.000000,0.384609,18.286340,1.000000,0.000000,3.190101,0.354456,137.016561,189.462040,1.403628,3.260959,0.391421,0.039142,55.301159,202.602318,6.155940,26.320565,0.224166,0.280207,497.710432,14.363861,0.056041,20.260232,1.055324,0.703549,1.055324,3.517745,0.530980,0.703549,1000.000000,0.106196,0.006637
19/02/2013 00:00:00,0.000000,0.383978,18.237161,1.000000,0.000000,3.168796,0.352088,137.003615,191.745936,1.405189,3.293086,0.393590,0.039359,55.251842,202.503683,6.158477,26.237841,0.220844,0.276055,497.266574,14.369779,0.055211,20.250368,1.060672,0.707114,1.060672,3.535572,0.533671,0.707114,1000.000000,0.106734,0.006671
20/02/2013 00:00:00,0.000000,0.383346,18.187981,1.000000,0.000000,3.147490,0.349721,136.990669,194.029832,1.406751,3.325213,0.395759,0.039576,55.202524,202.405048,6.161013,26.155117,0.217523,0.271903,496.822716,14.375697,0.054381,20.240505,1.066020,0.710680,1.066020,3.553400,0.536362,0.710680,1000.000000,0.107272,0.006705
21/02/2013 00:00:00,0.000000,0.382715,18.138802,1.000000,0.000000,3.126185,0.347354,136.977723,196.313728,1.408312,3.357340,0.397928,0.039793,55.153206,202.306413,6.163549,26.072394,0.214201,0.267751,496.378858,14.381615,0.053550,20.230641,1.071368,0.714245,1.071368,3.571227,0.539053,0.714245,1000.000000,0.107811,0.006738
22/02/2013 00:00:00,0.000000,0.382083,18.089622,1.000000,0.000000,3.104880,0.344987,136.964777,198.597624,1.409873,3.389467,0.400097,0.040010,55.103889,202.207778,6.166086,25.989670,0.210880,0.263599,495.934999,14.387533,0.052720,20.220778,1.076716,0.717811,1.076716,3.589054,0.541744,0.717811,1000.000000,0.108349,0.006772
23/02/2013 00:00:00,0.000000,0.381452,18.040443,1.000000,0.000000,3.083575,0.342619,136.951831,200.881520,1.411434,3.421594,0.402266,0.040227,55.054571,202.109143,6.168622,25.906946,0.207558,0.259447,495.491141,14.393451,0.051889,20.210914,1.082064,0.721376,1.082064,3.606881,0.544435,0.721376,1000.000000,0.108887,0.006805
24/02/2013 00:00:00,0.000000,0.380821,17.991264,1.000000,0.000000,3.062270,0.340252,136.938886,203.165416,1.412995,3.453720,0.404435,0.040443,55.005254,202.010507,6.171158,25.824223,0.204236,0.255295,495.047283,14.399370,0.051059,20.201051,1.087412,0.724942,1.087412,3.624708,0.547126,0.724942,1000.000000,0.109425,0.006839
25/02/2013 00:00:00,0.000000,0.380189,17.942084,1.000000,0.000000,3.040964,0.337885,136.925940,205.449312,1.414556,3.485847,0.406604,0.040660,54.955936,201.911872,6.173695,25.741499,0.200915,0.251143,494.603425,14.405288,0.050229,20.191187,1.092760,0.728507,1.092760,3.642535,0.549817,0.728507,1000.000000,0.109963,0.006873
26/02/2013 00:00:00,0.000000,0.379558,17.892905,1.000000,0.000000,3.019659,0.335518,136.912994,206.258097,1.416117,3.517974,0.408773,0.040877,54.906619,201.813237,6.176231,25.658775,0.197593,0.246991,494.159567,14.411206,0.049398,20.181324,1.071359,0.714240,1.071359,3.571198,0.539049,0.714240,1000.000000,0.107810,0.006738
27/02/2013 00:00:00,0.000000,0.378926,17.843725,1.000000,0.000000,2.998354,0.333150,136.900048,206.004168,1.417678,3.550101,0.410942,0.041094,54.857301,201.714602,6.178767,25.576052,0.194271,0.242839,493.715709,14.417124,0.048568,20.171460,1.030688,0.687125,1.030688,3.435625,0.518585,0.687125,1000.000000,0.103717,0.006482
28/02/2013 00:00:00,0.000000,0.378295,17.794546,1.000000,0.000000,2.977049,0.330783,136.887102,205.750238,1.419239,3.582228,0.413111,0.041311,54.807983,201.615967,6.181304,25.493328,0.190950,0.238687,493.271851,14.423042,0.047737,20.161597,0.990016,0.660010,0.990016,3.300052,0.498121,0.660010,1000.000000,0.099624,0.006227
01/03/2013 00:00:00,0.000000,0.377663,17.745367,1.000000,0.000000,2.955744,0.328416,136.874156,205.496308,1.420800,3.614355,0.415280,0.041528,54.758666,201.517332,6.183840,25.410604,0.187628,0.234535,492.827993,14.428960,0.046907,20.151733,0.949344,0.632896,0.949344,3.164479,0.477657,0.632896,1000.000000,0.095531,0.005971
02/03/2013 00:00:00,0.000000,0.377032,17.696187,1.000000,0.000000,2.934438,0.326049,136.861211,205.242379,1.422361,3.646482,0.417449,0.041745,54.709348,201.418697,6.186376,25.327880,0.184307,0.230383,492.384135,14.434878,0.046077,20.141870,0.908672,0.605781,0.908672,3.028906,0.457193,0.605781,1000.000000,0.091439,0.005715
03/03/2013 00:00:00,0.000000,0.376400,17.647008,1.000000,0.000000,2.913133,0.323681,136.848265,204.988449,1.423922,3.678609,0.419618,0.041962,54.660031,201.320061,6.188913,25.245157,0.180985,0.226231,491.940276,14.440796,0.045246,20.132006,0.868000,0.578667,0.868000,2.893333,0.436729,0.578667,1000.000000,0.087346,0.005459
04/03/2013 00:00:00,0.000000,0.375769,17.597828,1.000000,0.000000,2.891828,0.321314,136.835319,204.734519,1.425483,3.710735,0.421787,0.042179,54.610713,201.221426,6.191449,25.162433,0.177663,0.222079,491.496418,14.446714,0.044416,20.122143,0.827328,0.551552,0.827328,2.757760,0.416266,0.551552,1000.000000,0.083253,0.005203
05/03/2013 00:00:00,0.000000,0.375137,17.548649,1.000000,0.000000,2.870523,0.318947,136.822373,204.480589,1.427045,3.742862,0.423956,0.042396,54.561396,201.122791,6.193985,25.079709,0.174342,0.217927,491.052560,14.452633,0.043585,20.112279,0.786656,0.524437,0.786656,2.622187,0.395802,0.524437,1000.000000,0.079160,0.004948
06/03/2013 00:00:00,0.000000,0.374506,17.499470,1.000000,0.000000,2.849218,0.316580,136.809427,204.226660,1.428606,3.774989,0.426125,0.042612,54.512078,201.024156,6.196522,24.996986,0.171020,0.213775,490.608702,14.458551,0.042755,20.102416,0.745984,0.497323,0.745984,2.486614,0.375338,0.497323,1000.000000,0.075068,0.004692
07/03/2013 00:00:00,0.000000,0.373874,17.450290,1.000000,0.000000,2.827913,0.314213,136.796481,203.972730,1.430167,3.807116,0.428294,0.042829,54.462760,200.925521,6.199058,24.914262,0.167699,0.209623,490.164844,14.464469,0.041925,20.092552,0.705312,0.470208,0.705312,2.351041,0.354874,0.470208,1000.000000,0.070975,0.004436
08/03/2013 00:00:00,0.000000,0.373243,17.401111,1.000000,0.000000,2.806607,0.311845,136.783535,203.718800,1.431728,3.839243,0.430463,0.043046,54.413443,200.826886,6.201594,24.831538,0.164377,0.205471,489.720986,14.470387,0.041094,20.082689,0.664640,0.443094,0.664640,2.215468,0.334410,0.443094,1000.000000,0.066882,0.004180
09/03/2013 00:00:00,0.000000,0.372612,17.351931,1.000000,0.000000,2.785302,0.309478,136.770590,203.464871,1.433289,3.871370,0.432632,0.043263,54.364125,200.728251,6.204131,24.748815,0.161055,0.201319,489.277128,14.476305,0.040264,20.072825,0.623968,0.415979,0.623968,2.079894,0.313946,0.415979,1000.000000,0.062789,0.003924
10/03/2013 00:00:00,0.000000,0.371980,17.302752,1.000000,0.000000,2.763997,0.307111,136.757644,203.210941,1.434850,3.903497,0.434801,0.043480,54.314808,200.629615,6.206667,24.666091,0.157734,0.197167,488.833270,14.482223,0.039433,20.062962,0.583296,0.388864,0.583296,1.944321,0.293482,0.388864,1000.000000,0.058696,0.003669
11/03/2013 00:00:00,0.000000,0.371349,17.253573,1.000000,0.000000,2.742692,0.304744,136.744698,202.957011,1.436411,3.935624,0.436970,0.043697,54.265490,200.530980,6.209203,24.583367,0.154412,0.193015,488.389412,14.488141,0.038603,20.053098,0.542624,0.361750,0.542624,1.808748,0.273019,0.361750,1000.000000,0.054604,0.003413
12/03/2013 00:00:00,0.000000,0.370717,17.204393,1.000000,0.000000,2.721387,0.302376,136.731752,202.125864,1.437972,3.967750,0.439139,0.043914,54.216173,200.432345,6.211740,24.500643,0.151091,0.188863,487.945553,14.494059,0.037773,20.043235,0.550532,0.367021,0.550532,1.835106,0.276997,0.367021,1000.000000,0.055399,0.003462
13/03/2013 00:00:00,0.000000,0.370086,17.155214,1.000000,0.000000,2.700081,0.300009,136.718806,200.853315,1.439533,3.999877,0.441308,0.044131,54.166855,200.333710,6.214276,24.417920,0.147769,0.184711,487.501695,14.499977,0.036942,20.033371,0.595588,0.397058,0.595588,1.985292,0.299667,0.397058,1000.000000,0.059933,0.003746
14/03/2013 00:00:00,0.000000,0.369454,17.106034,1.000000,0.000000,2.678776,0.297642,136.705860,199.580766,1.441094,4.032004,0.443477,0.044348,54.117537,200.235075,6.216812,24.335196,0.144447,0.180559,487.057837,14.505896,0.036112,20.023507,0.640643,0.427096,0.640643,2.135478,0.322336,0.427096,1000.000000,0.064467,0.004029
15/03/2013 00:00:00,0.000000,0.368823,17.056855,1.000000,0.000000,2.657471,0.295275,136.692915,198.308217,1.442655,4.064131,0.445646,0.044565,54.068220,200.136440,6.219349,24.252472,0.141126,0.176407,486.613979,14.511814,0.035281,20.013644,0.685699,0.457133,0.685699,2.285664,0.345006,0.457133,1000.000000,0.069001,0.004313
16/03/2013 00:00:00,0.000000,0.368191,17.007676,1.000000,0.000000,2.636166,0.292907,136.679969,197.035668,1.444216,4.096258,0.447815,0.044782,54.018902,200.037805,6.221885,24.169749,0.137804,0.172255,486.170121,14.517732,0.034451,20.003780,0.730755,0.487170,0.730755,2.435851,0.367676,0.487170,1000.000000,0.073535,0.004596
17/03/2013 00:00:00,0.000000,0.367560,16.958496,1.000000,0.000000,2.614861,0.290540,136.667023,195.763119,1.445777,4.128385,0.449984,0.044998,53.969585,199.939170,6.224421,24.087025,0.134483,0.168103,485.726263,14.523650,0.033621,19.993917,0.775811,0.517207,0.775811,2.586037,0.390345,0.517207,1000.000000,0.078069,0.004879
18/03/2013 00:00:00,0.000000,0.366928,16.909317,1.000000,0.000000,2.593555,0.288173,136.654077,194.490569,1.447338,4.160512,0.452153,0.045215,53.920267,199.840534,6.226958,24.004301,0.131161,0.163951,485.282405,14.529568,0.032790,19.984053,0.820867,0.547245,0.820867,2.736223,0.413015,0.547245,1000.000000,0.082603,0.005163
19/03/2013 00:00:00,0.000000,0.366297,16.860137,1.000000,0.000000,2.572250,0.285806,136.641131,193.218020,1.448900,4.192639,0.454322,0.045432,53.870950,199.741899,6.229494,23.921578,0.127839,0.159799,484.838547,14.535486,0.031960,19.974190,0.865923,0.577282,0.865923,2.886409,0.435684,0.577282,1000.000000,0.087137,0.005446
20/03/2013 00:00:00,0.000000,0.365666,16.810958,1.000000,0.000000,2.550945,0.283438,136.628185,191.945471,1.450461,4.224765,0.456491,0.045649,53.821632,199.643264,6.232030,23.838854,0.124518,0.155647,484.394688,14.541404,0.031129,19.964326,0.910979,0.607319,0.910979,3.036595,0.458354,0.607319,1000.000000,0.091671,0.005729
21/03/2013 00:00:00,0.000000,0.365034,16.761778,1.000000,0.000000,2.529640,0.281071,136.615240,190.672922,1.452022,4.256892,0.458660,0.045866,53.772314,199.544629,6.234567,23.756130,0.121196,0.151495,483.950830,14.547322,0.030299,19.954463,0.956035,0.637356,0.956035,3.186782,0.481024,0.637356,1000.000000,0.096205,0.006013
22/03/2013 00:00:00,0.000000,0.364403,16.712599,1.000000,0.000000,2.508335,0.278704,136.602294,189.400373,1.453583,4.289019,0.460829,0.046083,53.722997,199.445994,6.237103,23.673406,0.117875,0.147343,483.506972,14.553240,0.029469,19.944599,1.001090,0.667394,1.001090,3.336968,0.503693,0.667394,1000.000000,0.100739,0.006296
23/03/2013 00:00:00,0.000000,0.363771,16.663420,1.000000,0.000000,2.487029,0.276337,136.589348,188.127824,1.455144,4.321146,0.462998,0.046300,53.673679,199.347359,6.239639,23.590683,0.114553,0.143191,483.063114,14.559158,0.028638,19.934736,1.046146,0.697431,1.046146,3.487154,0.526363,0.697431,1000.000000,0.105273,0.006580
24/03/2013 00:00:00,0.000000,0.363140,16.614240,1.000000,0.000000,2.465724,0.273969,136.576402,186.855275,1.456705,4.353273,0.465167,0.046517,53.624362,199.248724,6.242176,23.507959,0.111231,0.139039,482.619256,14.565077,0.027808,19.924872,1.091202,0.727468,1.091202,3.637340,0.549033,0.727468,1000.000000,0.109807,0.006863
25/03/2013 00:00:00,0.000000,0.362508,16.565061,1.000000,0.000000,2.444419,0.271602,136.563456,185.582726,1.458266,4.385400,0.467336,0.046734,53.575044,199.150088,6.244712,23.425235,0.107910,0.134887,482.175398,14.570995,0.026977,19.915009,1.136258,0.757505,1.136258,3.787527,0.571702,0.757505,1000.000000,0.114340,0.007146
26/03/2013 00:00:00,0.000000,0.361877,16.515881,1.000000,0.000000,2.423114,0.269235,136.550510,183.417926,1.459827,4.417527,0.469505,0.046951,53.525727,199.051453,6.247248,23.342512,0.104588,0.130735,481.731540,14.576913,0.026147,19.905145,1.194481,0.796320,1.194481,3.981602,0.600997,0.796320,1000.000000,0.120199,0.007512
27/03/2013 00:00:00,0.000000,0.361245,16.466702,1.000000,0.000000,2.401809,0.266868,136.537564,180.617622,1.461388,4.449654,0.471674,0.047167,53.476409,198.952818,6.249785,23.259788,0.101266,0.126583,481.287682,14.582831,0.025317,19.895282,1.262081,0.841387,1.262081,4.206937,0.635009,0.841387,1000.000000,0.127002,0.007938
28/03/2013 00:00:00,0.000000,0.360614,16.417523,1.000000,0.000000,2.380504,0.264500,136.524619,177.817319,1.462949,4.481780,0.473843,0.047384,53.427092,198.854183,6.252321,23.177064,0.097945,0.122431,480.843824,14.588749,0.024486,19.885418,1.329682,0.886455,1.329682,4.432273,0.669022,0.886455,1000.000000,0.133804,0.008363
29/03/2013 00:00:00,0.000000,0.359982,16.368343,1.000000,0.000000,2.359198,0.262133,136.511673,175.017016,1.464510,4.513907,0.476012,0.047601,53.377774,198.755548,6.254857,23.094341,0.094623,0.118279,480.399965,14.594667,0.023656,19.875555,1.397282,0.931522,1.397282,4.657608,0.703035,0.931522,1000.000000,0.140607,0.008788
30/03/2013 00:00:00,0.000000,0.359351,16.319164,1.000000,0.000000,2.337893,0.259766,136.498727,172.216712,1.466071,4.546034,0.478181,0.047818,53.328456,198.656913,6.257394,23.011617,0.091302,0.114127,479.956107,14.600585,0.022825,19.865691,1.464883,0.976589,1.464883,4.882943,0.737048,0.976589,1000.000000,0.147410,0.009213
31/03/2013 00:00:00,0.000000,0.358720,16.269984,1.000000,0.000000,2.316588,0.257399,136.485781,169.416409,1.467632,4.578161,0.480350,0.048035,53.279139,198.558278,6.259930,22.928893,0.087980,0.109975,479.512249,14.606503,0.021995,19.855828,1.532484,1.021656,1.532484,5.108279,0.771061,1.021656,1000.000000,0.154212,0.009638
01/04/2013 00:00:00,0.000000,0.358088,16.220805,1.000000,0.000000,2.295283,0.255031,136.472835,166.616106,1.469193,4.610288,0.482519,0.048252,53.229821,198.459642,6.262466,22.846169,0.084658,0.105823,479.068391,14.612421,0.021165,19.845964,1.600084,1.066723,1.600084,5.333614,0.805074,1.066723,1000.000000,0.161015,0.010063
02/04/2013 00:00:00,0.000000,0.357457,16.171626,1.000000,0.000000,2.273978,0.252664,136.459889,163.815802,1.470755,4.642415,0.484688,0.048469,53.180504,198.361007,6.265003,22.763446,0.081337,0.101671,478.624533,14.618340,0.020334,19.836101,1.667685,1.111790,1.667685,5.558949,0.839087,1.111790,1000.000000,0.167817,0.010489
03/04/2013 00:00:00,0.000000,0.356825,16.122446,1.000000,0.000000,2.252672,0.250297,136.446944,161.015499,1.472316,4.674542,0.486857,0.048686,53.131186,198.262372,6.267539,22.680722,0.078015,0.097519,478.180675,14.624258,0.019504,19.826237,1.735285,1.156857,1.735285,5.784285,0.873100,1.156857,1000.000000,0.174620,0.010914
04/04/2013 00:00:00,0.000000,0.356194,16.073267,1.000000,0.000000,2.231367,0.247930,136.433998,158.215196,1.473877,4.706668,0.489026,0.048903,53.081869,198.163737,6.270075,22.597998,0.074694,0.093367,477.736817,14.630176,0.018673,19.816374,1.802886,1.201924,1.802886,6.009620,0.907112,1.201924,1000.000000,0.181422,0.011339
05/04/2013 00:00:00,0.000000,0.355562,16.024087,1.000000,0.000000,2.210062,0.245562,136.421052,155.414892,1.475438,4.738795,0.491195,0.049120,53.032551,198.065102,6.272612,22.515275,0.071372,0.089215,477.292959,14.636094,0.017843,19.806510,1.870487,1.246991,1.870487,6.234955,0.941125,1.246991,1000.000000,0.188225,0.011764
06/04/2013 00:00:00,0.000000,0.354931,15.974908,1.000000,0.000000,2.188757,0.243195,136.408106,152.614589,1.476999,4.770922,0.493364,0.049336,52.983233,197.966467,6.275148,22.432551,0.068050,0.085063,476.849101,14.642012,0.017013,19.796647,1.938087,1.292058,1.938087,6.460291,0.975138,1.292058,1000.000000,0.195028,0.012189
07/04/2013 00:00:00,0.000000,0.354299,15.925729,1.000000,0.000000,2.167452,0.240828,136.395160,149.814285,1.478560,4.803049,0.495533,0.049553,52.933916,197.867832,6.277684,22.349827,0.064729,0.080911,476.405242,14.647930,0.016182,19.786783,2.005688,1.337125,2.005688,6.685626,1.009151,1.337125,1000.000000,0.201830,0.012614
08/04/2013 00:00:00,0.000000,0.353668,15.876549,1.000000,0.000000,2.146146,0.238461,136.382214,147.013982,1.480121,4.835176,0.497702,0.049770,52.884598,197.769197,6.280221,22.267104,0.061407,0.076759,475.961384,14.653848,0.015352,19.776920,2.073288,1.382192,2.073288,6.910961,1.043164,1.382192,1000.000000,0.208633,0.013040
09/04/2013 00:00:00,0.000000,0.353036,15.827370,1.000000,0.000000,2.124841,0.236093,136.369269,147.443243,1.481682,4.867303,0.499871,0.049987,52.835281,197.670561,6.282757,22.184380,0.058086,0.072607,475.517526,14.659766,0.014521,19.767056,2.132366,1.421578,2.132366,7.107888,1.072889,1.421578,1000.000000,0.214578,0.013411
10/04/2013 00:00:00,0.000000,0.352405,15.778190,1.000000,0.000000,2.103536,0.233726,136.356323,149.982288,1.483243,4.899430,0.502040,0.050204,52.785963,197.571926,6.285293,22.101656,0.054764,0.068455,475.073668,14.665684,0.013691,19.757193,2.185877,1.457251,2.185877,7.286256,1.099812,1.457251,1000.000000,0.219962,0.013748
11/04/2013 00:00:00,0.000000,0.351773,15.729011,1.000000,0.000000,2.082231,0.231359,136.343377,152.521334,1.484804,4.931557,0.504209,0.050421,52.736646,197.473291,6.287830,22.018932,0.051442,0.064303,474.629810,14.671603,0.012861,19.747329,2.239387,1.492925,2.239387,7.464624,1.126736,1.492925,1000.000000,0.225347,0.014084
12/04/2013 00:00:00,0.000000,0.351142,15.679831,1.000000,0.000000,2.060926,0.228992,136.330431,155.060379,1.486365,4.963683,0.506378,0.050638,52.687328,197.374656,6.290366,21.936209,0.048121,0.060151,474.185952,14.677521,0.012030,19.737466,2.292897,1.528598,2.292897,7.642992,1.153659,1.528598,1000.000000,0.230732,0.014421
13/04/2013 00:00:00,0.000000,0.350511,15.630652,1.000000,0.000000,2.039621,0.226625,136.317485,157.599424,1.487926,4.995810,0.508547,0.050855,52.638010,197.276021,6.292902,21.853485,0.044799,0.055999,473.742094,14.683439,0.011200,19.727602,2.346408,1.564272,2.346408,7.821360,1.180583,1.564272,1000.000000,0.236117,0.014757
14/04/2013 00:00:00,0.000000,0.349879,15.581473,1.000000,0.000000,2.018315,0.224257,136.304539,160.138470,1.489487,5.027937,0.510716,0.051072,52.588693,197.177386,6.295439,21.770761,0.041478,0.051847,473.298236,14.689357,0.010369,19.717739,2.399918,1.599945,2.399918,7.999727,1.207506,1.599945,1000.000000,0.241501,0.015094
15/04/2013 00:00:00,0.000000,0.349248,15.532293,1.000000,0.000000,1.997010,0.221890,136.291593,162.677515,1.491048,5.060064,0.512885,0.051289,52.539375,197.078751,6.297975,21.688038,0.038156,0.047695,472.854378,14.695275,0.009539,19.707875,2.453429,1.635619,2.453429,8.178095,1.234429,1.635619,1000.000000,0.246886,0.015430
16/04/2013 00:00:00,0.000000,0.348616,15.483114,1.000000,0.000000,1.975705,0.219523,136.278648,165.216560,1.492610,5.092191,0.515054,0.051505,52.490058,196.980115,6.300511,21.605314,0.034834,0.043543,472.410519,14.701193,0.008709,19.698012,2.506939,1.671293,2.506939,8.356463,1.261353,1.671293,1000.000000,0.252271,0.015767
