ISOTime,Flow,Sal,Temp,TRACE_1,AGE,SS1,SS2,Oxy,Sil,Amm,Nit,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,DOCR,DONR,DOPR,CPOM,GRN,CRYPT,DIATOM,DINO,DINO_IN,BGA,BGA_RHO,BGA_IN,BGA_IP
20/03/2007 00:00:00,0.000000,0.559393,17.506713,1.000000,0.000000,25.314410,2.812712,171.610732,125.558072,69.539271,29.636794,0.198759,0.019876,109.679292,311.358584,10.307824,42.577803,0.572251,0.715314,987.113630,24.051590,0.143063,31.135858,1.147650,0.765100,1.147650,3.825501,0.577434,0.765100,1000.000000,0.115487,0.007218
21/03/2007 00:00:00,0.000000,0.555468,17.450838,1.000000,0.000000,25.223367,2.802596,172.040285,125.558072,68.568488,29.925819,0.199142,0.019914,109.778467,311.556935,10.380505,42.549326,0.570777,0.713471,988.006207,24.221179,0.142694,31.155693,1.744748,1.163165,1.744748,5.815826,0.877861,1.163165,1000.000000,0.175572,0.010973
22/03/2007 00:00:00,0.000000,0.551544,17.394962,1.000000,0.000000,25.132324,2.792480,172.469838,125.558072,67.597704,30.214844,0.199526,0.019953,109.877643,311.755285,10.453187,42.520848,0.569303,0.711628,988.898783,24.390769,0.142326,31.175529,2.341845,1.561230,2.341845,7.806151,1.178287,1.561230,1000.000000,0.235657,0.014729
23/03/2007 00:00:00,0.000000,0.547620,17.339087,1.000000,0.000000,25.041281,2.782365,172.899390,125.558072,66.626921,30.503869,0.199910,0.019991,109.976818,311.953636,10.525868,42.492371,0.567828,0.709786,989.791360,24.560358,0.141957,31.195364,2.938943,1.959295,2.938943,9.796475,1.478713,1.959295,1000.000000,0.295743,0.018484
24/03/2007 00:00:00,0.000000,0.543695,17.283212,1.000000,0.000000,24.950238,2.772249,173.328943,125.558072,65.656137,30.792894,0.200294,0.020029,110.075993,312.151986,10.598549,42.463893,0.566354,0.707943,990.683937,24.729948,0.141589,31.215199,3.536040,2.357360,3.536040,11.786800,1.779140,2.357360,1000.000000,0.355828,0.022239
25/03/2007 00:00:00,0.000000,0.539771,17.227336,1.000000,0.000000,24.859196,2.762133,173.758496,125.558072,64.685354,31.081919,0.200678,0.020068,110.175168,312.350336,10.671230,42.435416,0.564880,0.706100,991.576514,24.899538,0.141220,31.235034,4.133138,2.755425,4.133138,13.777125,2.079566,2.755425,1000.000000,0.415913,0.025995
26/03/2007 00:00:00,0.000000,0.535846,17.171461,1.000000,0.000000,24.768153,2.752017,174.188048,125.558072,63.714570,31.370944,0.201062,0.020106,110.274343,312.548687,10.743912,42.406939,0.563406,0.704257,992.469090,25.069127,0.140851,31.254869,4.730235,3.153490,4.730235,15.767450,2.379992,3.153490,1000.000000,0.475998,0.029750
27/03/2007 00:00:00,0.000000,0.531922,17.115586,1.000000,0.000000,24.677110,2.741901,174.617601,125.558072,62.743787,31.659968,0.201446,0.020145,110.373519,312.747037,10.816593,42.378461,0.561932,0.702415,993.361667,25.238717,0.140483,31.274704,4.665738,3.110492,4.665738,15.552459,2.347541,3.110492,1000.000000,0.469508,0.029344
28/03/2007 00:00:00,0.000000,0.527997,17.059711,1.000000,0.000000,24.586067,2.731785,175.047154,125.558072,61.773003,31.948993,0.201830,0.020183,110.472694,312.945388,10.889274,42.349984,0.560458,0.700572,994.254244,25.408306,0.140114,31.294539,4.215916,2.810611,4.215916,14.053054,2.121216,2.810611,1000.000000,0.424243,0.026515
29/03/2007 00:00:00,0.000000,0.524073,17.003835,1.000000,0.000000,24.495024,2.721669,175.476706,125.558072,60.802220,32.238018,0.202214,0.020221,110.571869,313.143738,10.961955,42.321506,0.558983,0.698729,995.146821,25.577896,0.139746,31.314374,3.766095,2.510730,3.766095,12.553649,1.894890,2.510730,1000.000000,0.378978,0.023686
30/03/2007 00:00:00,0.000000,0.520149,16.947960,1.000000,0.000000,24.403981,2.711553,175.906259,125.558072,59.831436,32.527043,0.202598,0.020260,110.671044,313.342088,11.034637,42.293029,0.557509,0.696886,996.039397,25.747485,0.139377,31.334209,3.316273,2.210849,3.316273,11.054244,1.668565,2.210849,1000.000000,0.333713,0.020857
31/03/2007 00:00:00,0.000000,0.516224,16.892085,1.000000,0.000000,24.312939,2.701438,176.335812,125.558072,58.860653,32.816068,0.202981,0.020298,110.770219,313.540439,11.107318,42.264551,0.556035,0.695044,996.931974,25.917075,0.139009,31.354044,2.866452,1.910968,2.866452,9.554839,1.442240,1.910968,1000.000000,0.288448,0.018028
01/04/2007 00:00:00,0.000000,0.512300,16.836209,1.000000,0.000000,24.221896,2.691322,176.765364,125.558072,57.889869,33.105093,0.203365,0.020337,110.869395,313.738789,11.179999,42.236074,0.554561,0.693201,997.824551,26.086665,0.138640,31.373879,2.416630,1.611087,2.416630,8.055434,1.215915,1.611087,1000.000000,0.243183,0.015199
02/04/2007 00:00:00,0.000000,0.508375,16.780334,1.000000,0.000000,24.130853,2.681206,177.194917,125.558072,56.919086,33.394117,0.203749,0.020375,110.968570,313.937139,11.252680,42.207596,0.553087,0.691358,998.717128,26.256254,0.138272,31.393714,1.966809,1.311206,1.966809,6.556029,0.989589,1.311206,1000.000000,0.197918,0.012370
03/04/2007 00:00:00,0.000000,0.504451,16.724459,1.000000,0.000000,24.039810,2.671090,177.624470,125.558072,55.948303,33.683142,0.204133,0.020413,111.067745,314.135490,11.325362,42.179119,0.551612,0.689515,999.609704,26.425844,0.137903,31.413549,1.786553,1.191035,1.786553,5.955175,0.898894,1.191035,1000.000000,0.179779,0.011236
04/04/2007 00:00:00,0.000000,0.500527,16.668583,1.000000,0.000000,23.948767,2.660974,178.054022,125.558072,54.977519,33.972167,0.204517,0.020452,111.166920,314.333840,11.398043,42.150642,0.550138,0.687673,1000.502281,26.595433,0.137535,31.433384,1.765179,1.176786,1.765179,5.883930,0.888140,1.176786,1000.000000,0.177628,0.011102
05/04/2007 00:00:00,0.000000,0.496602,16.612708,1.000000,0.000000,23.857725,2.650858,178.483575,125.558072,54.006736,34.261192,0.204901,0.020490,111.266095,314.532191,11.470724,42.122164,0.548664,0.685830,1001.394858,26.765023,0.137166,31.453219,1.743806,1.162537,1.743806,5.812686,0.877386,1.162537,1000.000000,0.175477,0.010967
06/04/2007 00:00:00,0.000000,0.492678,16.556833,1.000000,0.000000,23.766682,2.640742,178.913128,125.558072,53.035952,34.550217,0.205285,0.020528,111.365271,314.730541,11.543405,42.093687,0.547190,0.683987,1002.287435,26.934613,0.136797,31.473054,1.722432,1.148288,1.722432,5.741441,0.866633,1.148288,1000.000000,0.173327,0.010833
07/04/2007 00:00:00,0.000000,0.488753,16.500957,1.000000,0.000000,23.675639,2.630627,179.342680,125.558072,52.065169,34.839242,0.205669,0.020567,111.464446,314.928891,11.616087,42.065209,0.545716,0.682144,1003.180011,27.104202,0.136429,31.492889,1.701059,1.134039,1.701059,5.670196,0.855879,1.134039,1000.000000,0.171176,0.010698
08/04/2007 00:00:00,0.000000,0.484829,16.445082,1.000000,0.000000,23.584596,2.620511,179.772233,125.558072,51.094385,35.128267,0.206053,0.020605,111.563621,315.127242,11.688768,42.036732,0.544241,0.680302,1004.072588,27.273792,0.136060,31.512724,1.679685,1.119790,1.679685,5.598951,0.845125,1.119790,1000.000000,0.169025,0.010564
09/04/2007 00:00:00,0.000000,0.480905,16.389207,1.000000,0.000000,23.493553,2.610395,180.201786,125.558072,50.123602,35.417291,0.206437,0.020644,111.662796,315.325592,11.761449,42.008254,0.542767,0.678459,1004.965165,27.443381,0.135692,31.532559,1.658312,1.105541,1.658312,5.527706,0.834371,1.105541,1000.000000,0.166874,0.010430
10/04/2007 00:00:00,0.000000,0.476980,16.333331,1.000000,0.000000,23.402510,2.600279,180.631338,125.558072,49.152818,35.706316,0.206821,0.020682,111.761971,315.523943,11.834130,41.979777,0.541293,0.676616,1005.857741,27.612971,0.135323,31.552394,2.122413,1.414942,2.122413,7.074709,1.067881,1.414942,1000.000000,0.213576,0.013349
11/04/2007 00:00:00,0.000000,0.473056,16.277456,1.000000,0.000000,23.311468,2.590163,181.060891,125.558072,48.182035,35.995341,0.207204,0.020720,111.861146,315.722293,11.906812,41.951299,0.539819,0.674774,1006.750318,27.782560,0.134955,31.572229,2.895452,1.930301,2.895452,9.651506,1.456831,1.930301,1000.000000,0.291366,0.018210
12/04/2007 00:00:00,0.000000,0.469131,16.221581,1.000000,0.000000,23.220425,2.580047,181.490444,125.558072,47.211251,36.284366,0.207588,0.020759,111.960322,315.920643,11.979493,41.922822,0.538345,0.672931,1007.642895,27.952150,0.134586,31.592064,3.668491,2.445661,3.668491,12.228303,1.845782,2.445661,1000.000000,0.369156,0.023072
13/04/2007 00:00:00,0.000000,0.465207,16.165705,1.000000,0.000000,23.129382,2.569931,181.919996,125.558072,46.240468,36.573391,0.207972,0.020797,112.059497,316.118994,12.052174,41.894344,0.536870,0.671088,1008.535472,28.121740,0.134218,31.611899,4.441530,2.961020,4.441530,14.805100,2.234732,2.961020,1000.000000,0.446946,0.027934
14/04/2007 00:00:00,0.000000,0.461283,16.109830,1.000000,0.000000,23.038339,2.559815,182.349549,125.558072,45.269685,36.862416,0.208356,0.020836,112.158672,316.317344,12.124855,41.865867,0.535396,0.669245,1009.428048,28.291329,0.133849,31.631734,5.214569,3.476379,5.214569,17.381897,2.623683,3.476379,1000.000000,0.524737,0.032796
15/04/2007 00:00:00,0.000000,0.457358,16.053955,1.000000,0.000000,22.947296,2.549700,182.779102,125.558072,44.298901,37.151441,0.208740,0.020874,112.257847,316.515694,12.197537,41.837390,0.533922,0.667403,1010.320625,28.460919,0.133481,31.651569,5.987608,3.991739,5.987608,19.958694,3.012633,3.991739,1000.000000,0.602527,0.037658
16/04/2007 00:00:00,0.000000,0.453434,15.998079,1.000000,0.000000,22.856253,2.539584,183.208654,125.558072,43.328118,37.440465,0.209124,0.020912,112.357022,316.714045,12.270218,41.808912,0.532448,0.665560,1011.213202,28.630508,0.133112,31.671404,6.760647,4.507098,6.760647,22.535491,3.401583,4.507098,1000.000000,0.680317,0.042520
17/04/2007 00:00:00,0.000000,0.449509,15.942204,1.000000,0.000000,22.765211,2.529468,183.638207,125.558072,42.357334,37.729490,0.209508,0.020951,112.456198,316.912395,12.342899,41.780435,0.530974,0.663717,1012.105779,28.800098,0.132743,31.691240,6.878188,4.585459,6.878188,22.927293,3.460723,4.585459,1000.000000,0.692145,0.043259
18/04/2007 00:00:00,0.000000,0.445585,15.886329,1.000000,0.000000,22.674168,2.519352,184.067760,125.558072,41.386551,38.018515,0.209892,0.020989,112.555373,317.110746,12.415580,41.751957,0.529499,0.661874,1012.998355,28.969688,0.132375,31.711075,6.603594,4.402396,6.603594,22.011979,3.322563,4.402396,1000.000000,0.664513,0.041532
19/04/2007 00:00:00,0.000000,0.441660,15.830453,1.000000,0.000000,22.583125,2.509236,184.497312,125.558072,40.415767,38.307540,0.210276,0.021028,112.654548,317.309096,12.488262,41.723480,0.528025,0.660032,1013.890932,29.139277,0.132006,31.730910,6.329000,4.219333,6.329000,21.096665,3.184402,4.219333,1000.000000,0.636880,0.039805
20/04/2007 00:00:00,0.000000,0.437736,15.774578,1.000000,0.000000,22.492082,2.499120,184.926865,125.558072,39.444984,38.596565,0.210660,0.021066,112.753723,317.507446,12.560943,41.695002,0.526551,0.658189,1014.783509,29.308867,0.131638,31.750745,6.054405,4.036270,6.054405,20.181351,3.046242,4.036270,1000.000000,0.609248,0.038078
21/04/2007 00:00:00,0.000000,0.433812,15.718703,1.000000,0.000000,22.401039,2.489004,185.356418,125.558072,38.474200,38.885590,0.211043,0.021104,112.852898,317.705797,12.633624,41.666525,0.525077,0.656346,1015.676086,29.478456,0.131269,31.770580,5.779811,3.853208,5.779811,19.266038,2.908081,3.853208,1000.000000,0.581616,0.036351
22/04/2007 00:00:00,0.000000,0.429887,15.662828,1.000000,0.000000,22.309996,2.478888,185.785970,125.558072,37.503417,39.174614,0.211427,0.021143,112.952074,317.904147,12.706305,41.638047,0.523603,0.654503,1016.568662,29.648046,0.130901,31.790415,5.505217,3.670145,5.505217,18.350724,2.769921,3.670145,1000.000000,0.553984,0.034624
23/04/2007 00:00:00,0.000000,0.425963,15.606952,1.000000,0.000000,22.218954,2.468773,186.215523,125.558072,36.532633,39.463639,0.211811,0.021181,113.051249,318.102498,12.778987,41.609570,0.522129,0.652661,1017.461239,29.817635,0.130532,31.810250,5.230623,3.487082,5.230623,17.435410,2.631760,3.487082,1000.000000,0.526352,0.032897
24/04/2007 00:00:00,0.000000,0.422038,15.551077,1.000000,0.000000,22.127911,2.458657,186.645076,125.558072,35.561850,39.752664,0.212195,0.021220,113.150424,318.300848,12.851668,41.581093,0.520654,0.650818,1018.353816,29.987225,0.130164,31.830085,5.020447,3.346964,5.020447,16.734822,2.526011,3.346964,1000.000000,0.505202,0.031575
25/04/2007 00:00:00,0.000000,0.418114,15.495202,1.000000,0.000000,22.036868,2.448541,187.074628,125.558072,34.591066,40.041689,0.212579,0.021258,113.249599,318.499198,12.924349,41.552615,0.519180,0.648975,1019.246393,30.156815,0.129795,31.849920,4.868716,3.245810,4.868716,16.229052,2.449668,3.245810,1000.000000,0.489934,0.030621
26/04/2007 00:00:00,0.000000,0.414190,15.439326,1.000000,0.000000,21.945825,2.438425,187.504181,125.558072,33.620283,40.330714,0.212963,0.021296,113.348774,318.697549,12.997030,41.524138,0.517706,0.647132,1020.138969,30.326404,0.129426,31.869755,4.716984,3.144656,4.716984,15.723281,2.373326,3.144656,1000.000000,0.474665,0.029667
27/04/2007 00:00:00,0.000000,0.410265,15.383451,1.000000,0.000000,21.854782,2.428309,187.933734,125.558072,32.649500,40.619739,0.213347,0.021335,113.447950,318.895899,13.069712,41.495660,0.516232,0.645290,1021.031546,30.495994,0.129058,31.889590,4.565253,3.043502,4.565253,15.217511,2.296983,3.043502,1000.000000,0.459397,0.028712
28/04/2007 00:00:00,0.000000,0.406341,15.327576,1.000000,0.000000,21.763739,2.418193,188.363286,125.558072,31.678716,40.908764,0.213731,0.021373,113.547125,319.094249,13.142393,41.467183,0.514758,0.643447,1021.924123,30.665583,0.128689,31.909425,4.413522,2.942348,4.413522,14.711741,2.220640,2.942348,1000.000000,0.444128,0.027758
29/04/2007 00:00:00,0.012000,0.402416,15.271700,1.000000,0.000000,21.672697,2.408077,188.792839,125.558072,30.707933,41.197788,0.214115,0.021411,113.646300,319.292600,13.215074,41.438705,0.513283,0.641604,1022.816699,30.835173,0.128321,31.929260,4.261791,2.841194,4.261791,14.205971,2.144297,2.841194,1000.000000,0.428859,0.026804
30/04/2007 00:00:00,0.622000,0.398492,15.215825,1.000000,0.000000,21.581654,2.397962,189.222392,125.558072,29.737149,41.486813,0.214499,0.021450,113.745475,319.490950,13.287755,41.410228,0.511809,0.639761,1023.709276,31.004762,0.127952,31.949095,4.110060,2.740040,4.110060,13.700201,2.067955,2.740040,1000.000000,0.413591,0.025849
01/05/2007 00:00:00,0.417000,0.394568,15.159950,1.000000,0.000000,21.490611,2.387846,189.651944,125.558072,28.766366,41.775838,0.214883,0.021488,113.844650,319.689301,13.360437,41.381750,0.510335,0.637919,1024.601853,31.174352,0.127584,31.968930,3.764867,2.509912,3.764867,12.549558,1.894273,2.509912,1000.000000,0.378855,0.023678
02/05/2007 00:00:00,0.238000,0.390643,15.104074,1.000000,0.000000,21.399568,2.377730,190.081497,125.558072,27.795582,42.064863,0.215266,0.021527,113.943826,319.887651,13.433118,41.353273,0.508861,0.636076,1025.494430,31.343942,0.127215,31.988765,3.292924,2.195283,3.292924,10.976413,1.656817,2.195283,1000.000000,0.331363,0.020710
03/05/2007 00:00:00,0.139000,0.386719,15.048199,1.000000,0.000000,21.308525,2.367614,190.511050,125.558072,26.824799,42.353888,0.215650,0.021565,114.043001,320.086001,13.505799,41.324796,0.507387,0.634233,1026.387006,31.513531,0.126847,32.008600,2.820980,1.880653,2.820980,9.403267,1.419361,1.880653,1000.000000,0.283872,0.017742
04/05/2007 00:00:00,0.083000,0.382794,14.992324,1.000000,0.000000,21.217483,2.357498,190.940602,125.558072,25.854015,42.642913,0.216034,0.021603,114.142176,320.284352,13.578480,41.296318,0.505912,0.632391,1027.279583,31.683121,0.126478,32.028435,2.349037,1.566024,2.349037,7.830122,1.181905,1.566024,1000.000000,0.236381,0.014774
05/05/2007 00:00:00,0.067000,0.378870,14.936448,1.000000,0.000000,21.126440,2.347382,191.370155,125.558072,24.883232,42.931937,0.216418,0.021642,114.241351,320.482702,13.651162,41.267841,0.504438,0.630548,1028.172160,31.852710,0.126110,32.048270,1.877093,1.251395,1.877093,6.256977,0.944449,1.251395,1000.000000,0.188890,0.011806
06/05/2007 00:00:00,0.050000,0.374946,14.880573,1.000000,0.000000,21.035397,2.337266,191.799708,125.558072,23.912448,43.220962,0.216802,0.021680,114.340526,320.681053,13.723843,41.239363,0.502964,0.628705,1029.064737,32.022300,0.125741,32.068105,1.405149,0.936766,1.405149,4.683832,0.706993,0.936766,1000.000000,0.141399,0.008837
07/05/2007 00:00:00,0.034000,0.371021,14.824698,1.000000,0.000000,20.944354,2.327150,192.229260,125.558072,22.941665,43.509987,0.217186,0.021719,114.439701,320.879403,13.796524,41.210886,0.501490,0.626862,1029.957313,32.191890,0.125372,32.087940,0.933206,0.622137,0.933206,3.110686,0.469538,0.622137,1000.000000,0.093908,0.005869
08/05/2007 00:00:00,0.020000,0.367097,14.768822,1.000000,0.000000,20.853311,2.317035,192.658813,125.558072,21.970881,43.799012,0.217570,0.021757,114.538877,321.077753,13.869205,41.182408,0.500016,0.625020,1030.849890,32.361479,0.125004,32.107775,0.788750,0.525833,0.788750,2.629166,0.396855,0.525833,1000.000000,0.079371,0.004961
09/05/2007 00:00:00,0.011000,0.363172,14.712947,1.000000,0.000000,20.762268,2.306919,193.088366,125.558072,21.000098,44.088037,0.217954,0.021795,114.638052,321.276104,13.941887,41.153931,0.498541,0.623177,1031.742467,32.531069,0.124635,32.127610,0.852087,0.568058,0.852087,2.840289,0.428723,0.568058,1000.000000,0.085745,0.005359
10/05/2007 00:00:00,0.006000,0.359248,14.657072,1.000000,0.000000,20.671226,2.296803,193.517919,125.558072,20.029315,44.377062,0.218338,0.021834,114.737227,321.474454,14.014568,41.125453,0.497067,0.621334,1032.635044,32.700658,0.124267,32.147445,0.915424,0.610282,0.915424,3.051412,0.460591,0.610282,1000.000000,0.092118,0.005757
11/05/2007 00:00:00,0.004000,0.355323,14.601196,1.000000,0.000000,20.580183,2.286687,193.947471,125.558072,19.058531,44.666087,0.218722,0.021872,114.836402,321.672805,14.087249,41.096976,0.495593,0.619491,1033.527620,32.870248,0.123898,32.167280,0.978761,0.652507,0.978761,3.262535,0.492458,0.652507,1000.000000,0.098492,0.006156
12/05/2007 00:00:00,0.002000,0.351399,14.545321,1.000000,0.000000,20.489140,2.276571,194.377024,125.558072,18.087748,44.955111,0.219105,0.021911,114.935577,321.871155,14.159930,41.068498,0.494119,0.617649,1034.420197,33.039837,0.123530,32.187115,1.042098,0.694732,1.042098,3.473658,0.524326,0.694732,1000.000000,0.104865,0.006554
13/05/2007 00:00:00,0.001000,0.347475,14.489446,1.000000,0.000000,20.398097,2.266455,194.806577,125.558072,17.116964,45.244136,0.219489,0.021949,115.034753,322.069505,14.232612,41.040021,0.492645,0.615806,1035.312774,33.209427,0.123161,32.206951,1.105434,0.736956,1.105434,3.684782,0.556193,0.736956,1000.000000,0.111239,0.006952
14/05/2007 00:00:00,0.000000,0.343550,14.433571,1.000000,0.000000,20.307054,2.256339,195.236129,125.558072,16.146181,45.533161,0.219873,0.021987,115.133928,322.267856,14.305293,41.011544,0.491171,0.613963,1036.205351,33.379017,0.122793,32.226786,1.168771,0.779181,1.168771,3.895905,0.588061,0.779181,1000.000000,0.117612,0.007351
15/05/2007 00:00:00,0.000000,0.339626,14.377695,1.000000,0.000000,20.216011,2.246223,195.665682,125.558072,15.175397,45.822186,0.220257,0.022026,115.233103,322.466206,14.377974,40.983066,0.489696,0.612120,1037.097927,33.548606,0.122424,32.246621,1.221636,0.814424,1.221636,4.072120,0.614660,0.814424,1000.000000,0.122932,0.007683
16/05/2007 00:00:00,0.000000,0.335701,14.321820,1.000000,0.000000,20.124969,2.236108,196.095235,125.558072,14.204614,46.111211,0.220641,0.022064,115.332278,322.664556,14.450655,40.954589,0.488222,0.610278,1037.990504,33.718196,0.122056,32.266456,1.264315,0.842877,1.264315,4.214385,0.636134,0.842877,1000.000000,0.127227,0.007952
17/05/2007 00:00:00,0.000000,0.331777,14.265945,1.000000,0.000000,20.033926,2.225992,196.524787,125.558072,13.233830,46.400236,0.221025,0.022102,115.431453,322.862907,14.523337,40.926111,0.486748,0.608435,1038.883081,33.887785,0.121687,32.286291,1.306995,0.871330,1.306995,4.356649,0.657607,0.871330,1000.000000,0.131521,0.008220
