ISOTime,Flow,Sal,Temp,TRACE_1,AGE,SS1,SS2,Oxy,Sil,Amm,Nit,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,DOCR,DONR,DOPR,CPOM,GRN,CRYPT,DIATOM,DINO,DINO_IN,BGA,BGA_RHO,BGA_IN,BGA_IP
19/03/2008 00:00:00,0.000000,1.143616,20.483868,1.000000,0.000000,8.595473,0.955053,194.133454,125.558072,1.997436,3.651692,4.673341,0.467334,212.921049,517.842097,26.475113,78.485531,1.465862,1.832328,1916.289438,61.775263,0.366466,51.784210,4.535175,3.023450,4.535175,15.117250,2.281849,3.023450,1000.000000,0.456370,0.028523
20/03/2008 00:00:00,0.000000,1.143259,20.438445,1.000000,0.000000,8.549597,0.949955,194.531728,125.558072,2.003626,3.660794,4.646539,0.464654,212.496268,516.992537,26.464190,78.226294,1.458581,1.823226,1912.466416,61.749776,0.364645,51.699254,4.086266,2.724177,4.086266,13.620887,2.055983,2.724177,1000.000000,0.411197,0.025700
21/03/2008 00:00:00,0.000000,1.142902,20.393023,1.000000,0.000000,8.503721,0.944858,194.930003,125.558072,2.009815,3.669897,4.619736,0.461974,212.071488,516.142976,26.453267,77.967057,1.451300,1.814125,1908.643393,61.724289,0.362825,51.614298,3.637357,2.424905,3.637357,12.124524,1.830117,2.424905,1000.000000,0.366023,0.022876
22/03/2008 00:00:00,0.000000,1.142546,20.347601,1.000000,0.000000,8.457844,0.939760,195.328277,125.558072,2.016005,3.678999,4.592934,0.459293,211.646708,515.293416,26.442344,77.707819,1.444019,1.805024,1904.820371,61.698802,0.361005,51.529342,3.188448,2.125632,3.188448,10.628161,1.604251,2.125632,1000.000000,0.320850,0.020053
23/03/2008 00:00:00,0.000000,1.142189,20.302178,1.000000,0.000000,8.411968,0.934663,195.726552,125.558072,2.022195,3.688102,4.566132,0.456613,211.221928,514.443855,26.431421,77.448582,1.436738,1.795923,1900.997349,61.673316,0.359185,51.444386,2.739539,1.826360,2.739539,9.131798,1.378385,1.826360,1000.000000,0.275677,0.017230
24/03/2008 00:00:00,0.000000,1.141832,20.256756,1.000000,0.000000,8.366092,0.929566,196.124827,125.558072,2.028384,3.697204,4.539330,0.453933,210.797147,513.594295,26.420498,77.189345,1.429457,1.786821,1897.174326,61.647829,0.357364,51.359429,2.290630,1.527087,2.290630,7.635435,1.152518,1.527087,1000.000000,0.230504,0.014406
25/03/2008 00:00:00,0.000000,1.141475,20.211333,1.000000,0.000000,8.320216,0.924468,196.523101,125.558072,2.034574,3.706306,4.512527,0.451253,210.372367,512.744734,26.409575,76.930107,1.422176,1.777720,1893.351304,61.622342,0.355544,51.274473,1.841722,1.227814,1.841722,6.139072,0.926652,1.227814,1000.000000,0.185330,0.011583
26/03/2008 00:00:00,0.000000,1.141119,20.165911,1.000000,0.000000,8.274339,0.919371,196.921376,125.558072,2.040764,3.715409,4.485725,0.448573,209.947587,511.895174,26.398652,76.670870,1.414895,1.768619,1889.528282,61.596855,0.353724,51.189517,1.665178,1.110119,1.665178,5.550593,0.837825,1.110119,1000.000000,0.167565,0.010473
27/03/2008 00:00:00,0.000000,1.140762,20.120488,1.000000,0.000000,8.228463,0.914274,197.319651,125.558072,2.046953,3.724511,4.458923,0.445892,209.522807,511.045613,26.387729,76.411633,1.407614,1.759518,1885.705259,61.571368,0.351904,51.104561,1.691670,1.127780,1.691670,5.638900,0.851155,1.127780,1000.000000,0.170231,0.010639
28/03/2008 00:00:00,0.000000,1.140405,20.075066,1.000000,0.000000,8.182587,0.909176,197.717925,125.558072,2.053143,3.733614,4.432121,0.443212,209.098026,510.196053,26.376806,76.152395,1.400333,1.750416,1881.882237,61.545882,0.350083,51.019605,1.718162,1.145442,1.718162,5.727208,0.864484,1.145442,1000.000000,0.172897,0.010806
29/03/2008 00:00:00,0.000000,1.140048,20.029644,1.000000,0.000000,8.136711,0.904079,198.116200,125.558072,2.059333,3.742716,4.405318,0.440532,208.673246,509.346492,26.365883,75.893158,1.393052,1.741315,1878.059214,61.520395,0.348263,50.934649,1.744655,1.163103,1.744655,5.815515,0.877814,1.163103,1000.000000,0.175563,0.010973
30/03/2008 00:00:00,0.000000,1.139692,19.984221,1.000000,0.000000,8.090834,0.898982,198.514474,125.558072,2.065522,3.751819,4.378516,0.437852,208.248466,508.496932,26.354961,75.633921,1.385771,1.732214,1874.236192,61.494908,0.346443,50.849693,1.771147,1.180765,1.771147,5.903823,0.891143,1.180765,1000.000000,0.178229,0.011139
31/03/2008 00:00:00,0.000000,1.139335,19.938799,1.000000,0.000000,8.044958,0.893884,198.912749,125.558072,2.071712,3.760921,4.351714,0.435171,207.823686,507.647371,26.344038,75.374684,1.378490,1.723113,1870.413170,61.469421,0.344623,50.764737,1.797639,1.198426,1.797639,5.992130,0.904472,1.198426,1000.000000,0.180894,0.011306
01/04/2008 00:00:00,0.000000,1.138978,19.893376,1.000000,0.000000,7.999082,0.888787,199.311024,125.558072,2.077902,3.770023,4.324912,0.432491,207.398905,506.797810,26.333115,75.115446,1.371209,1.714011,1866.590147,61.443934,0.342802,50.679781,1.824131,1.216087,1.824131,6.080437,0.917802,1.216087,1000.000000,0.183560,0.011473
02/04/2008 00:00:00,0.000000,1.138621,19.847954,1.000000,0.000000,7.953205,0.883689,199.709298,125.558072,2.084091,3.779126,4.298109,0.429811,206.974125,505.948250,26.322192,74.856209,1.363928,1.704910,1862.767125,61.418447,0.340982,50.594825,1.850623,1.233749,1.850623,6.168745,0.931131,1.233749,1000.000000,0.186226,0.011639
03/04/2008 00:00:00,0.000000,1.138265,19.802532,1.000000,0.000000,7.907329,0.878592,200.107573,125.558072,2.090281,3.788228,4.271307,0.427131,206.549345,505.098689,26.311269,74.596972,1.356647,1.695809,1858.944102,61.392961,0.339162,50.509869,1.877116,1.251410,1.877116,6.257052,0.944461,1.251410,1000.000000,0.188892,0.011806
04/04/2008 00:00:00,0.000000,1.137908,19.757109,1.000000,0.000000,7.861453,0.873495,200.505847,125.558072,2.096471,3.797331,4.244505,0.424450,206.124564,504.249129,26.300346,74.337734,1.349366,1.686708,1855.121080,61.367474,0.337342,50.424913,1.903608,1.269072,1.903608,6.345360,0.957790,1.269072,1000.000000,0.191558,0.011972
05/04/2008 00:00:00,0.000000,1.137551,19.711687,1.000000,0.000000,7.815577,0.868397,200.904122,125.558072,2.102660,3.806433,4.217703,0.421770,205.699784,503.399568,26.289423,74.078497,1.342085,1.677606,1851.298058,61.341987,0.335521,50.339957,1.930100,1.286733,1.930100,6.433667,0.971120,1.286733,1000.000000,0.194224,0.012139
06/04/2008 00:00:00,0.000000,1.137194,19.666264,1.000000,0.000000,7.769700,0.863300,201.302397,125.558072,2.108850,3.815536,4.190900,0.419090,205.275004,502.550008,26.278500,73.819260,1.334804,1.668505,1847.475035,61.316500,0.333701,50.255001,1.956592,1.304395,1.956592,6.521975,0.984449,1.304395,1000.000000,0.196890,0.012306
07/04/2008 00:00:00,0.000000,1.136838,19.620842,1.000000,0.000000,7.723824,0.858203,201.700671,125.558072,2.115040,3.824638,4.164098,0.416410,204.850224,501.700447,26.267577,73.560022,1.327523,1.659404,1843.652013,61.291013,0.331881,50.170045,1.983085,1.322056,1.983085,6.610282,0.997778,1.322056,1000.000000,0.199556,0.012472
08/04/2008 00:00:00,0.000000,1.136481,19.575419,1.000000,0.000000,7.677948,0.853105,202.098946,125.558072,2.121229,3.833740,4.137296,0.413730,204.425443,500.850887,26.256654,73.300785,1.320242,1.650303,1839.828991,61.265527,0.330061,50.085089,2.009577,1.339718,2.009577,6.698590,1.011108,1.339718,1000.000000,0.202222,0.012639
09/04/2008 00:00:00,0.000000,1.136124,19.529997,1.000000,0.000000,7.632072,0.848008,202.497221,125.558072,2.127419,3.842843,4.110493,0.411049,204.000663,500.001326,26.245731,73.041548,1.312961,1.641201,1836.005968,61.240040,0.328240,50.000133,2.036069,1.357379,2.036069,6.786897,1.024437,1.357379,1000.000000,0.204887,0.012805
10/04/2008 00:00:00,0.000000,1.135767,19.484575,1.000000,0.000000,7.586195,0.842911,202.895495,125.558072,2.133609,3.851945,4.083691,0.408369,203.575883,499.151766,26.234808,72.782310,1.305680,1.632100,1832.182946,61.214553,0.326420,49.915177,2.062561,1.375041,2.062561,6.875204,1.037767,1.375041,1000.000000,0.207553,0.012972
11/04/2008 00:00:00,0.000000,1.135411,19.439152,1.000000,0.000000,7.540319,0.837813,203.293770,125.558072,2.139798,3.861048,4.056889,0.405689,203.151103,498.302205,26.223885,72.523073,1.298399,1.622999,1828.359923,61.189066,0.324600,49.830221,2.089054,1.392702,2.089054,6.963512,1.051096,1.392702,1000.000000,0.210219,0.013139
12/04/2008 00:00:00,0.000000,1.135054,19.393730,1.000000,0.000000,7.494443,0.832716,203.692044,125.558072,2.145988,3.870150,4.030087,0.403009,202.726322,497.452645,26.212963,72.263836,1.291118,1.613898,1824.536901,61.163579,0.322780,49.745264,2.115546,1.410364,2.115546,7.051819,1.064426,1.410364,1000.000000,0.212885,0.013305
13/04/2008 00:00:00,0.000000,1.134697,19.348307,1.000000,0.000000,7.448567,0.827619,204.090319,125.558072,2.152178,3.879253,4.003284,0.400328,202.301542,496.603084,26.202040,72.004598,1.283837,1.604796,1820.713879,61.138093,0.320959,49.660308,2.142038,1.428025,2.142038,7.140127,1.077755,1.428025,1000.000000,0.215551,0.013472
14/04/2008 00:00:00,0.000000,1.134340,19.302885,1.000000,0.000000,7.402690,0.822521,204.488594,125.558072,2.158367,3.888355,3.976482,0.397648,201.876762,495.753524,26.191117,71.745361,1.276556,1.595695,1816.890856,61.112606,0.319139,49.575352,2.168530,1.445687,2.168530,7.228434,1.091084,1.445687,1000.000000,0.218217,0.013639
15/04/2008 00:00:00,0.000000,1.133983,19.257462,1.000000,0.000000,7.356814,0.817424,204.886868,125.558072,2.164557,3.897458,3.949680,0.394968,201.451982,494.903963,26.180194,71.486124,1.269275,1.586594,1813.067834,61.087119,0.317319,49.490396,2.195022,1.463348,2.195022,7.316742,1.104414,1.463348,1000.000000,0.220883,0.013805
16/04/2008 00:00:00,0.000000,1.133627,19.212040,1.000000,0.000000,7.310938,0.812326,205.285143,125.558072,2.170746,3.906560,3.922878,0.392288,201.027201,494.054403,26.169271,71.226886,1.261994,1.577492,1809.244811,61.061632,0.315498,49.405440,2.221515,1.481010,2.221515,7.405049,1.117743,1.481010,1000.000000,0.223549,0.013972
17/04/2008 00:00:00,0.000000,1.133270,19.166618,1.000000,0.000000,7.265061,0.807229,205.683417,125.558072,2.176936,3.915662,3.896075,0.389608,200.602421,493.204842,26.158348,70.967649,1.254713,1.568391,1805.421789,61.036145,0.313678,49.320484,2.248007,1.498671,2.248007,7.493357,1.131073,1.498671,1000.000000,0.226215,0.014138
18/04/2008 00:00:00,0.000000,1.132913,19.121195,1.000000,0.000000,7.219185,0.802132,206.081692,125.558072,2.183126,3.924765,3.869273,0.386927,200.177641,492.355281,26.147425,70.708412,1.247432,1.559290,1801.598767,61.010658,0.311858,49.235528,2.274499,1.516333,2.274499,7.581664,1.144402,1.516333,1000.000000,0.228880,0.014305
19/04/2008 00:00:00,0.000000,1.132556,19.075773,1.000000,0.000000,7.173309,0.797034,206.479967,125.558072,2.189315,3.933867,3.842471,0.384247,199.752860,491.505721,26.136502,70.449174,1.240151,1.550189,1797.775744,60.985172,0.310038,49.150572,2.300991,1.533994,2.300991,7.669971,1.157732,1.533994,1000.000000,0.231546,0.014472
20/04/2008 00:00:00,0.000000,1.132200,19.030350,1.000000,0.000000,7.127433,0.791937,206.878241,125.558072,2.195505,3.942970,3.815669,0.381567,199.328080,490.656160,26.125579,70.189937,1.232870,1.541087,1793.952722,60.959685,0.308217,49.065616,2.327484,1.551656,2.327484,7.758279,1.171061,1.551656,1000.000000,0.234212,0.014638
21/04/2008 00:00:00,0.000000,1.131843,18.984928,1.000000,0.000000,7.081556,0.786840,207.276516,125.558072,2.201695,3.952072,3.788866,0.378887,198.903300,489.806600,26.114656,69.930700,1.225589,1.531986,1790.129700,60.934198,0.306397,48.980660,2.353976,1.569317,2.353976,7.846586,1.184390,1.569317,1000.000000,0.236878,0.014805
22/04/2008 00:00:00,0.000000,1.131486,18.939505,1.000000,0.000000,7.035680,0.781742,207.674791,125.558072,2.207884,3.961175,3.762064,0.376206,198.478520,488.957039,26.103733,69.671462,1.218308,1.522885,1786.306677,60.908711,0.304577,48.895704,2.380468,1.586979,2.380468,7.934894,1.197720,1.586979,1000.000000,0.239544,0.014971
23/04/2008 00:00:00,0.000000,1.131129,18.894083,1.000000,0.000000,6.989804,0.776645,208.073065,125.558072,2.214074,3.970277,3.735262,0.373526,198.053739,488.107479,26.092810,69.412225,1.211027,1.513784,1782.483655,60.883224,0.302757,48.810748,2.406960,1.604640,2.406960,8.023201,1.211049,1.604640,1000.000000,0.242210,0.015138
24/04/2008 00:00:00,0.000000,1.130773,18.848661,1.000000,0.000000,6.943928,0.771548,208.471340,125.558072,2.220264,3.979379,3.708459,0.370846,197.628959,487.257918,26.081888,69.152988,1.203746,1.504682,1778.660632,60.857738,0.300936,48.725792,2.433453,1.622302,2.433453,8.111509,1.224379,1.622302,1000.000000,0.244876,0.015305
25/04/2008 00:00:00,0.000000,1.130416,18.803238,1.000000,0.000000,6.898051,0.766450,208.869614,125.558072,2.226453,3.988482,3.681657,0.368166,197.204179,486.408358,26.070965,68.893750,1.196465,1.495581,1774.837610,60.832251,0.299116,48.640836,2.459945,1.639963,2.459945,8.199816,1.237708,1.639963,1000.000000,0.247542,0.015471
26/04/2008 00:00:00,0.000000,1.130059,18.757816,1.000000,0.000000,6.852175,0.761353,209.267889,125.558072,2.232643,3.997584,3.654855,0.365485,196.779399,485.558797,26.060042,68.634513,1.189184,1.486480,1771.014588,60.806764,0.297296,48.555880,2.486437,1.657625,2.486437,8.288123,1.251038,1.657625,1000.000000,0.250208,0.015638
27/04/2008 00:00:00,0.000000,1.129702,18.712393,1.000000,0.000000,6.806299,0.756255,209.666164,125.558072,2.238833,4.006687,3.628053,0.362805,196.354618,484.709237,26.049119,68.375276,1.181903,1.477379,1767.191565,60.781277,0.295476,48.470924,2.512929,1.675286,2.512929,8.376431,1.264367,1.675286,1000.000000,0.252873,0.015805
28/04/2008 00:00:00,0.000000,1.129346,18.666971,1.000000,0.000000,6.760423,0.751158,210.064438,125.558072,2.245022,4.015789,3.601250,0.360125,195.929838,483.859676,26.038196,68.116038,1.174622,1.468277,1763.368543,60.755790,0.293655,48.385968,2.539422,1.692948,2.539422,8.464738,1.277696,1.692948,1000.000000,0.255539,0.015971
29/04/2008 00:00:00,0.000000,1.128989,18.621549,1.000000,0.000000,6.714546,0.746061,210.462713,125.558072,2.251212,4.024892,3.574448,0.357445,195.505058,483.010116,26.027273,67.856801,1.167341,1.459176,1759.545521,60.730303,0.291835,48.301012,2.511430,1.674287,2.511430,8.371433,1.263613,1.674287,1000.000000,0.252723,0.015795
30/04/2008 00:00:00,0.000000,1.128632,18.576126,1.000000,0.000000,6.668670,0.740963,210.860987,125.558072,2.257402,4.033994,3.547646,0.354765,195.080278,482.160555,26.016350,67.597564,1.160060,1.450075,1755.722498,60.704817,0.290015,48.216056,2.447221,1.631480,2.447221,8.157402,1.231306,1.631480,1000.000000,0.246261,0.015391
01/05/2008 00:00:00,0.000000,1.128275,18.530704,1.000000,0.000000,6.622794,0.735866,211.259262,125.558072,2.263591,4.043096,3.520844,0.352084,194.655497,481.310995,26.005427,67.338326,1.152779,1.440974,1751.899476,60.679330,0.288195,48.131099,2.383011,1.588674,2.383011,7.943371,1.198999,1.588674,1000.000000,0.239800,0.014987
02/05/2008 00:00:00,0.000000,1.127919,18.485281,1.000000,0.000000,6.576917,0.730769,211.657537,125.558072,2.269781,4.052199,3.494041,0.349404,194.230717,480.461434,25.994504,67.079089,1.145498,1.431872,1748.076453,60.653843,0.286374,48.046143,2.318802,1.545868,2.318802,7.729340,1.166693,1.545868,1000.000000,0.233339,0.014584
03/05/2008 00:00:00,0.000000,1.127562,18.439859,1.000000,0.000000,6.531041,0.725671,212.055811,125.558072,2.275971,4.061301,3.467239,0.346724,193.805937,479.611874,25.983581,66.819852,1.138217,1.422771,1744.253431,60.628356,0.284554,47.961187,2.254593,1.503062,2.254593,7.515309,1.134386,1.503062,1000.000000,0.226877,0.014180
04/05/2008 00:00:00,0.000000,1.127205,18.394436,1.000000,0.000000,6.485165,0.720574,212.454086,125.558072,2.282160,4.070404,3.440437,0.344044,193.381157,478.762313,25.972658,66.560614,1.130936,1.413670,1740.430409,60.602869,0.282734,47.876231,2.190383,1.460256,2.190383,7.301278,1.102080,1.460256,1000.000000,0.220416,0.013776
05/05/2008 00:00:00,0.000000,1.126848,18.349014,1.000000,0.000000,6.439289,0.715477,212.852361,125.558072,2.288350,4.079506,3.413635,0.341363,192.956376,477.912752,25.961735,66.301377,1.123655,1.404569,1736.607386,60.577383,0.280914,47.791275,2.126174,1.417449,2.126174,7.087247,1.069773,1.417449,1000.000000,0.213955,0.013372
06/05/2008 00:00:00,0.000000,1.126492,18.303592,1.000000,0.000000,6.393412,0.710379,213.250635,125.558072,2.294540,4.088609,3.386832,0.338683,192.531596,477.063192,25.950812,66.042140,1.116374,1.395467,1732.784364,60.551896,0.279093,47.706319,1.985441,1.323627,1.985441,6.618136,0.998964,1.323627,1000.000000,0.199793,0.012487
07/05/2008 00:00:00,0.000000,1.126135,18.258169,1.000000,0.000000,6.347536,0.705282,213.648910,125.558072,2.300729,4.097711,3.360030,0.336003,192.106816,476.213631,25.939890,65.782902,1.109093,1.386366,1728.961341,60.526409,0.277273,47.621363,1.792046,1.194698,1.792046,5.973488,0.901659,1.194698,1000.000000,0.180332,0.011271
08/05/2008 00:00:00,0.000000,1.125778,18.212747,1.000000,0.000000,6.301660,0.700184,214.047184,125.558072,2.306919,4.106814,3.333228,0.333323,191.682035,475.364071,25.928967,65.523665,1.101812,1.377265,1725.138319,60.500922,0.275453,47.536407,1.598652,1.065768,1.598652,5.328840,0.804353,1.065768,1000.000000,0.160871,0.010054
09/05/2008 00:00:00,0.000000,1.125421,18.167324,1.000000,0.000000,6.255784,0.695087,214.445459,125.558072,2.313109,4.115916,3.306426,0.330643,191.257255,474.514510,25.918044,65.264428,1.094531,1.368164,1721.315297,60.475435,0.273633,47.451451,1.405258,0.936838,1.405258,4.684192,0.707048,0.936838,1000.000000,0.141410,0.008838
10/05/2008 00:00:00,0.000000,1.125065,18.121902,1.000000,0.000000,6.209907,0.689990,214.843734,125.558072,2.319298,4.125018,3.279623,0.327962,190.832475,473.664950,25.907121,65.005190,1.087250,1.359062,1717.492274,60.449948,0.271812,47.366495,1.211863,0.807909,1.211863,4.039544,0.609743,0.807909,1000.000000,0.121949,0.007622
11/05/2008 00:00:00,0.000000,1.124708,18.076479,1.000000,0.000000,6.164031,0.684892,215.242008,125.558072,2.325488,4.134121,3.252821,0.325282,190.407695,472.815389,25.896198,64.745953,1.079969,1.349961,1713.669252,60.424462,0.269992,47.281539,1.018469,0.678979,1.018469,3.394897,0.512437,0.678979,1000.000000,0.102487,0.006405
12/05/2008 00:00:00,0.000000,1.124351,18.031057,1.000000,0.000000,6.118155,0.679795,215.640283,125.558072,2.331678,4.143223,3.226019,0.322602,189.982914,471.965829,25.885275,64.486716,1.072688,1.340860,1709.846230,60.398975,0.268172,47.196583,0.825075,0.550050,0.825075,2.750249,0.415132,0.550050,1000.000000,0.083026,0.005189
13/05/2008 00:00:00,0.000000,1.123994,17.985635,1.000000,0.000000,6.072278,0.674698,216.038557,125.558072,2.337867,4.152326,3.199216,0.319922,189.558134,471.116268,25.874352,64.227478,1.065407,1.331758,1706.023207,60.373488,0.266352,47.111627,0.815317,0.543545,0.815317,2.717724,0.410223,0.543545,1000.000000,0.082045,0.005128
14/05/2008 00:00:00,0.000000,1.123638,17.940212,1.000000,0.000000,6.026402,0.669600,216.436832,125.558072,2.344057,4.161428,3.172414,0.317241,189.133354,470.266708,25.863429,63.968241,1.058126,1.322657,1702.200185,60.348001,0.264531,47.026671,0.922079,0.614719,0.922079,3.073596,0.463939,0.614719,1000.000000,0.092788,0.005799
15/05/2008 00:00:00,0.000000,1.123281,17.894790,1.000000,0.000000,5.980526,0.664503,216.835107,125.558072,2.350246,4.170531,3.145612,0.314561,188.708574,469.417147,25.852506,63.709004,1.050845,1.313556,1698.377162,60.322514,0.262711,46.941715,1.028840,0.685894,1.028840,3.429468,0.517656,0.685894,1000.000000,0.103531,0.006471
16/05/2008 00:00:00,0.000000,1.122924,17.849367,1.000000,0.000000,5.934650,0.659406,217.233381,125.558072,2.356436,4.179633,3.118810,0.311881,188.283793,468.567587,25.841583,63.449766,1.043564,1.304455,1694.554140,60.297028,0.260891,46.856759,1.135602,0.757068,1.135602,3.785340,0.571372,0.757068,1000.000000,0.114274,0.007142
