ISOTime,Flow,Sal,Temp,TRACE_1,AGE,SS1,SS2,Oxy,Sil,Amm,Nit,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,DOCR,DONR,DOPR,CPOM,GRN,CRYPT,DIATOM,DINO,DINO_IN,BGA,BGA_RHO,BGA_IN,BGA_IP
03/05/2013 00:00:00,0.060000,0.368101,21.687008,1.000000,0.000000,11.115362,1.235040,187.426331,141.092092,46.178284,31.233148,0.344361,0.034436,83.333333,258.666667,7.719772,33.977374,0.670757,0.838447,750.000000,18.012801,0.167689,25.866667,2.055281,1.370188,2.055281,6.850938,1.034104,1.370188,1000.000000,0.206821,0.012926
04/05/2013 00:00:00,0.044000,0.370041,21.689866,1.000000,0.000000,11.243971,1.249330,183.317881,137.276529,46.076213,31.590397,0.346666,0.034667,83.333333,258.666667,7.765704,34.186620,0.676197,0.845246,750.000000,18.119976,0.169049,25.866667,1.980229,1.320153,1.980229,6.600764,0.996342,1.320153,1000.000000,0.199268,0.012454
05/05/2013 00:00:00,0.041000,0.371981,21.692724,1.000000,0.000000,11.372581,1.263620,179.209430,133.460966,45.974142,31.947646,0.348971,0.034897,83.333333,258.666667,7.811636,34.395866,0.681636,0.852045,750.000000,18.227151,0.170409,25.866667,1.905177,1.270118,1.905177,6.350591,0.958580,1.270118,1000.000000,0.191716,0.011982
06/05/2013 00:00:00,0.039000,0.373921,21.695582,1.000000,0.000000,11.501191,1.277910,175.100980,129.645404,45.872071,32.304895,0.351276,0.035128,83.333333,258.666667,7.857568,34.605112,0.687075,0.858844,750.000000,18.334326,0.171769,25.866667,1.830125,1.220083,1.830125,6.100417,0.920818,1.220083,1000.000000,0.184164,0.011510
07/05/2013 00:00:00,0.091000,0.375862,21.698440,1.000000,0.000000,11.629801,1.292200,170.992529,127.505376,45.770000,32.662144,0.353581,0.035358,83.333333,258.666667,7.903500,34.814358,0.692515,0.865644,750.000000,18.441500,0.173129,25.866667,1.793588,1.195725,1.793588,5.978626,0.902434,1.195725,1000.000000,0.180487,0.011280
08/05/2013 00:00:00,0.537000,0.375130,21.622135,1.000000,0.000000,11.583203,1.287023,170.574958,126.488851,45.204456,32.787621,0.359025,0.035902,83.874062,259.748123,7.998094,34.743179,0.687781,0.859726,754.866554,18.662218,0.171945,25.974812,1.782876,1.188584,1.782876,5.942921,0.897045,1.188584,1000.000000,0.179409,0.011213
09/05/2013 00:00:00,0.193000,0.371187,21.450690,1.000000,0.000000,11.326034,1.258448,174.593214,125.472327,44.081896,32.634544,0.368242,0.036824,85.064656,262.129312,8.151170,34.334975,0.670821,0.838526,765.581903,19.019397,0.167705,26.212931,1.772165,1.181443,1.772165,5.907215,0.891655,1.181443,1000.000000,0.178331,0.011146
10/05/2013 00:00:00,0.125000,0.367244,21.279244,1.000000,0.000000,11.068866,1.229874,178.611469,124.455802,42.959336,32.481468,0.377460,0.037746,86.255250,264.510500,8.304246,33.926771,0.653861,0.817326,776.297252,19.376575,0.163465,26.451050,1.761453,1.174302,1.761453,5.871510,0.886266,1.174302,1000.000000,0.177253,0.011078
11/05/2013 00:00:00,0.108000,0.363302,21.107798,1.000000,0.000000,10.811698,1.201300,182.629725,123.439277,41.836775,32.328391,0.386678,0.038668,87.445844,266.891689,8.457323,33.518568,0.636900,0.796126,787.012600,19.733753,0.159225,26.689169,1.750741,1.167161,1.750741,5.835805,0.880876,1.167161,1000.000000,0.176175,0.011011
12/05/2013 00:00:00,0.068000,0.359359,20.936353,1.000000,0.000000,10.554529,1.172725,186.647981,122.422753,40.714215,32.175315,0.395895,0.039590,88.636439,269.272878,8.610399,33.110364,0.619940,0.774925,797.727949,20.090932,0.154985,26.927288,1.740030,1.160020,1.740030,5.800099,0.875487,1.160020,1000.000000,0.175097,0.010944
13/05/2013 00:00:00,0.062000,0.355416,20.764907,1.000000,0.000000,10.297361,1.144151,190.666237,121.406228,39.591655,32.022239,0.405113,0.040511,89.827033,271.654066,8.763476,32.702160,0.602980,0.753725,808.443298,20.448110,0.150745,27.165407,1.729318,1.152879,1.729318,5.764394,0.870097,1.152879,1000.000000,0.174019,0.010876
14/05/2013 00:00:00,0.062000,0.351473,20.593462,1.000000,0.000000,10.040192,1.115577,194.684493,120.389703,38.469094,31.869162,0.414330,0.041433,91.017627,274.035255,8.916552,32.293956,0.586020,0.732525,819.158647,20.805288,0.146505,27.403525,1.718606,1.145738,1.718606,5.728688,0.864708,1.145738,1000.000000,0.172942,0.010809
15/05/2013 00:00:00,0.060000,0.347530,20.422016,1.000000,0.000000,9.783024,1.087003,198.702748,119.373178,37.346534,31.716086,0.423548,0.042355,92.208222,276.416443,9.069629,31.885753,0.569060,0.711325,829.873995,21.162467,0.142265,27.641644,1.707895,1.138597,1.707895,5.692983,0.859318,1.138597,1000.000000,0.171864,0.010741
16/05/2013 00:00:00,0.062000,0.343587,20.250570,1.000000,0.000000,9.525856,1.058428,202.721004,118.356654,36.223973,31.563009,0.432765,0.043277,93.398816,278.797632,9.222705,31.477549,0.552099,0.690124,840.589344,21.519645,0.138025,27.879763,1.697183,1.131455,1.697183,5.657277,0.853929,1.131455,1000.000000,0.170786,0.010674
17/05/2013 00:00:00,0.072000,0.339645,20.079125,1.000000,0.000000,9.268687,1.029854,206.739260,117.340129,35.101413,31.409933,0.441983,0.044198,94.589410,281.178821,9.375781,31.069345,0.535139,0.668924,851.304693,21.876823,0.133785,28.117882,1.686472,1.124314,1.686472,5.621572,0.848539,1.124314,1000.000000,0.169708,0.010607
18/05/2013 00:00:00,0.057000,0.335702,19.907679,1.000000,0.000000,9.011519,1.001280,210.757516,116.323604,33.978853,31.256857,0.451200,0.045120,95.780005,283.560009,9.528858,30.661141,0.518179,0.647724,862.020042,22.234001,0.129545,28.356001,1.675760,1.117173,1.675760,5.585867,0.843150,1.117173,1000.000000,0.168630,0.010539
19/05/2013 00:00:00,0.059000,0.331759,19.736234,1.000000,0.000000,8.754351,0.972706,214.775771,115.307080,32.856292,31.103780,0.460418,0.046042,96.970599,285.941198,9.681934,30.252938,0.501219,0.626524,872.735390,22.591180,0.125305,28.594120,1.665048,1.110032,1.665048,5.550161,0.837760,1.110032,1000.000000,0.167552,0.010472
20/05/2013 00:00:00,0.117000,0.327816,19.564788,1.000000,0.000000,8.497182,0.944131,218.794027,114.290555,31.733732,30.950704,0.469635,0.046964,98.161193,288.322386,9.835011,29.844734,0.484259,0.605323,883.450739,22.948358,0.121065,28.832239,1.654337,1.102891,1.654337,5.514456,0.832371,1.102891,1000.000000,0.166474,0.010405
21/05/2013 00:00:00,0.066000,0.323873,19.393343,1.000000,0.000000,8.240014,0.915557,222.812283,115.149292,30.611172,30.797627,0.478853,0.047885,99.351788,290.703575,9.988087,29.436530,0.467298,0.584123,894.166088,23.305536,0.116825,29.070358,1.600027,1.066685,1.600027,5.333423,0.805045,1.066685,1000.000000,0.161009,0.010063
22/05/2013 00:00:00,0.058000,0.322637,19.296971,1.000000,0.000000,8.100000,0.900000,224.583569,117.283733,30.108165,30.779185,0.480940,0.048094,99.747615,291.495229,10.064939,29.264042,0.464434,0.580543,897.728532,23.484857,0.116109,29.149523,1.516058,1.010705,1.516058,5.053526,0.762796,1.010705,1000.000000,0.152559,0.009535
23/05/2013 00:00:00,0.053000,0.324634,19.290323,1.000000,0.000000,8.100000,0.900000,223.669452,119.418174,30.345601,30.921646,0.474506,0.047451,99.193598,290.387196,10.050693,29.373262,0.478417,0.598021,892.742382,23.451616,0.119604,29.038720,1.432089,0.954726,1.432089,4.773630,0.720548,0.954726,1000.000000,0.144110,0.009007
24/05/2013 00:00:00,0.051000,0.326632,19.283675,1.000000,0.000000,8.100000,0.900000,222.755335,121.552615,30.583037,31.064108,0.468073,0.046807,98.639581,289.279163,10.036446,29.482483,0.492400,0.615500,887.756233,23.418375,0.123100,28.927916,1.348120,0.898747,1.348120,4.493734,0.678299,0.898747,1000.000000,0.135660,0.008479
25/05/2013 00:00:00,0.058000,0.328629,19.277027,1.000000,0.000000,8.100000,0.900000,221.841218,123.687055,30.820472,31.206569,0.461639,0.046164,98.085565,288.171130,10.022200,29.591703,0.506382,0.632978,882.770083,23.385134,0.126596,28.817113,1.264151,0.842767,1.264151,4.213837,0.636051,0.842767,1000.000000,0.127210,0.007951
26/05/2013 00:00:00,0.057000,0.330627,19.270379,1.000000,0.000000,8.100000,0.900000,220.927101,125.821496,31.057908,31.349030,0.455205,0.045521,97.531548,287.063096,10.007954,29.700923,0.520365,0.650456,877.783934,23.351893,0.130091,28.706310,1.180182,0.786788,1.180182,3.933941,0.593802,0.786788,1000.000000,0.118760,0.007423
27/05/2013 00:00:00,0.053000,0.332624,19.263731,1.000000,0.000000,8.100000,0.900000,220.012985,127.955937,31.295344,31.491492,0.448771,0.044877,96.977532,285.955063,9.993708,29.810144,0.534348,0.667935,872.797784,23.318652,0.133587,28.595506,1.096213,0.730809,1.096213,3.654045,0.551554,0.730809,1000.000000,0.110311,0.006894
28/05/2013 00:00:00,0.136000,0.334622,19.257083,1.000000,0.000000,8.100000,0.900000,219.098868,130.090378,31.532779,31.633953,0.442338,0.044234,96.423515,284.847030,9.979462,29.919364,0.548330,0.685413,867.811634,23.285411,0.137083,28.484703,1.012245,0.674830,1.012245,3.374148,0.509305,0.674830,1000.000000,0.101861,0.006366
29/05/2013 00:00:00,0.065000,0.336619,19.250435,1.000000,0.000000,8.100000,0.900000,218.184751,132.224819,31.770215,31.776415,0.435904,0.043590,95.869498,283.738997,9.965216,30.028585,0.562313,0.702891,862.825485,23.252170,0.140578,28.373900,0.928276,0.618850,0.928276,3.094252,0.467057,0.618850,1000.000000,0.093411,0.005838
30/05/2013 00:00:00,0.302000,0.338617,19.243786,1.000000,0.000000,8.100000,0.900000,217.270634,134.359259,32.007651,31.918876,0.429470,0.042947,95.315482,282.630963,9.950970,30.137805,0.576296,0.720370,857.839335,23.218929,0.144074,28.263096,0.844307,0.562871,0.844307,2.814356,0.424808,0.562871,1000.000000,0.084962,0.005310
31/05/2013 00:00:00,0.097000,0.340614,19.237138,1.000000,0.000000,8.100000,0.900000,216.356517,136.493700,32.245086,32.061338,0.423036,0.042304,94.761465,281.522930,9.936723,30.247025,0.590278,0.737848,852.853186,23.185688,0.147570,28.152293,0.760338,0.506892,0.760338,2.534459,0.382560,0.506892,1000.000000,0.076512,0.004782
01/06/2013 00:00:00,0.070000,0.342612,19.230490,1.000000,0.000000,8.100000,0.900000,215.442400,138.628141,32.482522,32.203799,0.416603,0.041660,94.207448,280.414897,9.922477,30.356246,0.604261,0.755326,847.867036,23.152447,0.151065,28.041490,0.676369,0.450913,0.676369,2.254563,0.340311,0.450913,1000.000000,0.068062,0.004254
02/06/2013 00:00:00,0.063000,0.344609,19.223842,1.000000,0.000000,8.100000,0.900000,214.528283,140.762582,32.719958,32.346260,0.410169,0.041017,93.653432,279.306864,9.908231,30.465466,0.618244,0.772805,842.880886,23.119206,0.154561,27.930686,0.592400,0.394933,0.592400,1.974667,0.298063,0.394933,1000.000000,0.059613,0.003726
03/06/2013 00:00:00,0.058000,0.346607,19.217194,1.000000,0.000000,8.100000,0.900000,213.614167,142.897022,32.957393,32.488722,0.403735,0.040374,93.099415,278.198830,9.893985,30.574687,0.632226,0.790283,837.894737,23.085965,0.158057,27.819883,0.508431,0.338954,0.508431,1.694770,0.255814,0.338954,1000.000000,0.051163,0.003198
04/06/2013 00:00:00,0.065000,0.348604,19.210546,1.000000,0.000000,8.100000,0.900000,212.700050,145.031463,33.194829,32.631183,0.397301,0.039730,92.545399,277.090797,9.879739,30.683907,0.646209,0.807761,832.908587,23.052724,0.161552,27.709080,0.424462,0.282975,0.424462,1.414874,0.213566,0.282975,1000.000000,0.042713,0.002670
05/06/2013 00:00:00,0.067000,0.350602,19.203898,1.000000,0.000000,8.100000,0.900000,211.785933,141.872763,33.432265,32.773645,0.390868,0.039087,91.991382,275.982764,9.865493,30.793128,0.660192,0.825240,827.922438,23.019483,0.165048,27.598276,0.542376,0.361584,0.542376,1.807922,0.272894,0.361584,1000.000000,0.054579,0.003411
06/06/2013 00:00:00,0.058000,0.351549,19.155320,1.000000,0.000000,8.157470,0.906386,212.267278,135.029439,33.890709,32.857143,0.393276,0.039328,91.400600,274.801200,9.795567,30.599438,0.657841,0.822301,822.605400,22.856324,0.164460,27.480120,0.800824,0.533883,0.800824,2.669414,0.402930,0.533883,1000.000000,0.080586,0.005037
07/06/2013 00:00:00,0.068000,0.351007,19.047321,1.000000,0.000000,8.296325,0.921814,214.726163,128.186114,34.662123,32.857143,0.408207,0.040821,90.757754,273.515509,9.646795,29.976796,0.632359,0.790449,816.819789,22.509187,0.158090,27.351551,1.059272,0.706181,1.059272,3.530906,0.532967,0.706181,1000.000000,0.106593,0.006662
08/06/2013 00:00:00,0.057000,0.350465,18.939323,1.000000,0.000000,8.435180,0.937242,217.185047,121.342790,35.433538,32.857143,0.423138,0.042314,90.114909,272.229817,9.498022,29.354154,0.606877,0.758597,811.034178,22.162051,0.151719,27.222982,1.317720,0.878480,1.317720,4.392399,0.663004,0.878480,1000.000000,0.132601,0.008288
09/06/2013 00:00:00,0.130000,0.349923,18.831325,1.000000,0.000000,8.574034,0.952670,219.643932,114.499465,36.204953,32.857143,0.438068,0.043807,89.472063,270.944126,9.349249,28.731512,0.581396,0.726745,805.248567,21.814914,0.145349,27.094413,1.576167,1.050778,1.576167,5.253891,0.793040,1.050778,1000.000000,0.158608,0.009913
10/06/2013 00:00:00,0.100000,0.349381,18.723327,1.000000,0.000000,8.712889,0.968099,222.102817,107.656140,36.976368,32.857143,0.452999,0.045300,88.829217,269.658435,9.200476,28.108871,0.555914,0.694893,799.462956,21.467777,0.138979,26.965843,1.834615,1.223077,1.834615,6.115384,0.923077,1.223077,1000.000000,0.184615,0.011538
11/06/2013 00:00:00,0.060000,0.348840,18.615329,1.000000,0.000000,8.851744,0.983527,224.561701,100.812816,37.747783,32.857143,0.467929,0.046793,88.186372,268.372743,9.051703,27.486229,0.530433,0.663041,793.677345,21.120641,0.132608,26.837274,2.093063,1.395375,2.093063,6.976876,1.053113,1.395375,1000.000000,0.210623,0.013164
12/06/2013 00:00:00,0.063000,0.348298,18.507331,1.000000,0.000000,8.990598,0.998955,227.020586,93.969491,38.519197,32.857143,0.482860,0.048286,87.543526,267.087052,8.902930,26.863587,0.504951,0.631189,787.891734,20.773504,0.126238,26.708705,2.351511,1.567674,2.351511,7.838369,1.183150,1.567674,1000.000000,0.236630,0.014789
13/06/2013 00:00:00,0.060000,0.347756,18.399333,1.000000,0.000000,9.129453,1.014384,229.479471,87.126167,39.290612,32.857143,0.497791,0.049779,86.900680,265.801361,8.754157,26.240945,0.479470,0.599337,782.106123,20.426367,0.119867,26.580136,2.609958,1.739972,2.609958,8.699861,1.313187,1.739972,1000.000000,0.262637,0.016415
14/06/2013 00:00:00,0.055000,0.347214,18.291335,1.000000,0.000000,9.268308,1.029812,231.938355,80.282842,40.062027,32.857143,0.512721,0.051272,86.257835,264.515669,8.605385,25.618303,0.453988,0.567485,776.320512,20.079231,0.113497,26.451567,2.868406,1.912271,2.868406,9.561354,1.443223,1.912271,1000.000000,0.288645,0.018040
15/06/2013 00:00:00,0.064000,0.346672,18.183337,1.000000,0.000000,9.407162,1.045240,234.397240,73.439518,40.833442,32.857143,0.527652,0.052765,85.614989,263.229978,8.456612,24.995661,0.428506,0.535633,770.534901,19.732094,0.107127,26.322998,3.126854,2.084569,3.126854,10.422846,1.573260,2.084569,1000.000000,0.314652,0.019666
16/06/2013 00:00:00,0.068000,0.346130,18.075339,1.000000,0.000000,9.546017,1.060669,236.856125,66.596193,41.604857,32.857143,0.542582,0.054258,84.972143,261.944287,8.307839,24.373019,0.403025,0.503781,764.749290,19.384957,0.100756,26.194429,3.385302,2.256868,3.385302,11.284338,1.703296,2.256868,1000.000000,0.340659,0.021291
17/06/2013 00:00:00,0.101000,0.345589,17.967341,1.000000,0.000000,9.684872,1.076097,239.315009,59.752869,42.376271,32.857143,0.557513,0.055751,84.329298,260.658595,8.159066,23.750377,0.377543,0.471929,758.963679,19.037821,0.094386,26.065860,3.643749,2.429166,3.643749,12.145831,1.833333,2.429166,1000.000000,0.366667,0.022917
18/06/2013 00:00:00,0.059000,0.345047,17.859343,1.000000,0.000000,9.823726,1.091525,241.773894,57.089172,43.147686,32.857143,0.572444,0.057244,83.686452,259.372904,8.010293,23.127735,0.352062,0.440077,753.178068,18.690684,0.088015,25.937290,3.615627,2.410418,3.615627,12.052090,1.819183,2.410418,1000.000000,0.363837,0.022740
19/06/2013 00:00:00,0.053000,0.345444,17.783915,1.000000,0.000000,10.044823,1.116091,243.054629,57.343328,43.341551,33.041045,0.567149,0.056715,83.601524,259.203048,7.887193,22.643190,0.347325,0.434156,752.413716,18.403451,0.086831,25.920305,3.387447,2.258298,3.387447,11.291489,1.704376,2.258298,1000.000000,0.340875,0.021305
20/06/2013 00:00:00,0.063000,0.346986,17.748213,1.000000,0.000000,10.366156,1.151795,242.898430,57.597484,42.831499,33.449087,0.537204,0.053720,84.196585,260.393170,7.795384,22.326958,0.367872,0.459840,757.769265,18.189229,0.091968,26.039317,3.159266,2.106178,3.159266,10.530888,1.589568,2.106178,1000.000000,0.317914,0.019870
21/06/2013 00:00:00,0.053000,0.348528,17.712510,1.000000,0.000000,10.687489,1.187499,242.742232,57.851641,42.321446,33.857129,0.507259,0.050726,84.791646,261.583292,7.703575,22.010725,0.388419,0.485523,763.124814,17.975007,0.097105,26.158329,2.931086,1.954057,2.931086,9.770287,1.474760,1.954057,1000.000000,0.294952,0.018435
22/06/2013 00:00:00,0.058000,0.350070,17.676808,1.000000,0.000000,11.008822,1.223202,242.586033,58.105797,41.811394,34.265171,0.477314,0.047731,85.386707,262.773414,7.611765,21.694493,0.408966,0.511207,768.480363,17.760785,0.102241,26.277341,2.702906,1.801937,2.702906,9.009686,1.359953,1.801937,1000.000000,0.271991,0.016999
23/06/2013 00:00:00,0.069000,0.351613,17.641105,1.000000,0.000000,11.330155,1.258906,242.429834,58.359954,41.301342,34.673212,0.447369,0.044737,85.981768,263.963536,7.519956,21.378260,0.429512,0.536891,773.835912,17.546564,0.107378,26.396354,2.474725,1.649817,2.474725,8.249085,1.245145,1.649817,1000.000000,0.249029,0.015564
24/06/2013 00:00:00,0.061000,0.353155,17.605402,1.000000,0.000000,11.651488,1.294610,242.273636,58.614110,40.791289,35.081254,0.417424,0.041742,86.576829,265.153658,7.428146,21.062028,0.450059,0.562574,779.191461,17.332342,0.112515,26.515366,2.246545,1.497697,2.246545,7.488484,1.130337,1.497697,1000.000000,0.226067,0.014129
25/06/2013 00:00:00,0.122000,0.354697,17.569700,1.000000,0.000000,11.972821,1.330313,242.117437,58.868266,40.281237,35.489296,0.387479,0.038748,87.171890,266.343780,7.336337,20.745796,0.470606,0.588258,784.547010,17.118120,0.117652,26.634378,2.018365,1.345577,2.018365,6.727883,1.015529,1.345577,1000.000000,0.203106,0.012694
26/06/2013 00:00:00,0.085000,0.356239,17.533997,1.000000,0.000000,12.294154,1.366017,241.961238,59.122423,39.771185,35.897338,0.357534,0.035753,87.766951,267.533902,7.244528,20.429563,0.491153,0.613941,789.902559,16.903898,0.122788,26.753390,1.790184,1.193456,1.790184,5.967282,0.900722,1.193456,1000.000000,0.180144,0.011259
27/06/2013 00:00:00,0.067000,0.357782,17.498295,1.000000,0.000000,12.615486,1.401721,241.805039,59.376579,39.261133,36.305380,0.327589,0.032759,88.362012,268.724024,7.152718,20.113331,0.511700,0.639625,795.258108,16.689676,0.127925,26.872402,1.562004,1.041336,1.562004,5.206681,0.785914,1.041336,1000.000000,0.157183,0.009824
28/06/2013 00:00:00,0.058000,0.359324,17.462592,1.000000,0.000000,12.936819,1.437424,241.648841,59.630735,38.751080,36.713421,0.297644,0.029764,88.957073,269.914146,7.060909,19.797098,0.532247,0.665309,800.613657,16.475454,0.133062,26.991415,1.333824,0.889216,1.333824,4.446079,0.671106,0.889216,1000.000000,0.134221,0.008389
29/06/2013 00:00:00,0.065000,0.360866,17.426890,1.000000,0.000000,13.258152,1.473128,241.492642,59.884892,38.241028,37.121463,0.267699,0.026770,89.552134,271.104268,6.969099,19.480866,0.552794,0.690992,805.969206,16.261232,0.138198,27.110427,1.105644,0.737096,1.105644,3.685478,0.556299,0.737096,1000.000000,0.111260,0.006954
30/06/2013 00:00:00,0.054000,0.362408,17.391187,1.000000,0.000000,13.579485,1.508832,241.336443,60.139048,37.730976,37.529505,0.237754,0.023775,90.147195,272.294390,6.877290,19.164634,0.573341,0.716676,811.324755,16.047010,0.143335,27.229439,0.877463,0.584975,0.877463,2.924877,0.441491,0.584975,1000.000000,0.088298,0.005519
