Site Code,Polygon ID,Site ID,AED Site,Type,Region,Year,mm,dd,ID,area,num_cells,num_outputs,age_surface,age_bottom,salinity_surface,salinity_ bottom,temp_surface,temp_bottom,oxygen_surface,oxygen_bottom,nh4_surface,nh4_bottom,CHLA,sal_strat,sal_strat_area,lowoxygen_area,hypoxia_area,temp_surface_avg,temp_surface_max,sal_strat_history,lowoxygen_frequency,hypoxia_frequency,anoxia_frequency,cyano_hab_index_avg,dino_hab_index_avg,mag_hsi_avg,wqi_avg
Valesini26SU307_21m_1102,Val26,Val26,Harvey North,NS,Local,2007,03,07,1102,38583.8828,2.0000,,88.0024,88.0430,45.0140,45.0107,26.6091,26.4990,5.2740,5.1236,0.1207,0.1199,24.5910,-0.0027,0.0000,50.0000,50.0000,22.0016,28.5934,0.0000,18.5015,15.2513,6.0005,0.0000,0.0000,0.0210,0.2898,
Valesini26SU407_21m_1103,Val26,Val26,Harvey North,NS,Local,2007,03,07,1103,38583.8828,2.0000,,88.0024,88.0430,45.0140,45.0107,26.6091,26.4990,5.2740,5.1236,0.1207,0.1199,24.5910,-0.0027,0.0000,50.0000,50.0000,22.0016,28.5934,0.0000,18.5015,15.2513,6.0005,0.0000,0.0000,0.0210,0.2898,
Valesini26SP105_21m_1104,Val26,Val26,Harvey North,NS,Local,2005,10,26,1104,38583.8828,2.0000,,28.0504,28.0481,26.1147,26.1160,16.1188,16.1479,8.2584,8.2560,0.1012,0.1017,12.1956,0.0011,0.0000,0.0000,0.0000,16.2000,23.2508,0.0000,2.0002,0.5000,0.2500,0.0048,0.3404,0.0428,0.7973,
Valesini26SP205_21m_1105,Val26,Val26,Harvey North,NS,Local,2005,10,26,1105,38583.8828,2.0000,,28.0504,28.0481,26.1147,26.1160,16.1188,16.1479,8.2584,8.2560,0.1012,0.1017,12.1956,0.0011,0.0000,0.0000,0.0000,16.2000,23.2508,0.0000,2.0002,0.5000,0.2500,0.0048,0.3404,0.0428,0.7973,
Valesini26SP305_21m_1106,Val26,Val26,Harvey North,NS,Local,2005,11,09,1106,38583.8828,2.0000,,34.8598,34.5713,27.1109,27.2544,18.0309,18.1821,7.7560,7.8089,0.1007,0.0972,26.0013,0.1148,0.0000,25.0000,0.0000,17.0967,23.2508,0.0000,3.0003,0.5000,0.2500,0.0012,0.3804,0.0542,0.6434,
Valesini26SP405_21m_1107,Val26,Val26,Harvey North,NS,Local,2005,11,09,1107,38583.8828,2.0000,,34.8598,34.5713,27.1109,27.2544,18.0309,18.1821,7.7560,7.8089,0.1007,0.0972,26.0013,0.1148,0.0000,25.0000,0.0000,17.0967,23.2508,0.0000,3.0003,0.5000,0.2500,0.0012,0.3804,0.0542,0.6434,
Valesini26W105_21m_1108,Val26,Val26,Harvey North,NS,Local,2005,08,10,1108,38583.8828,2.0000,,32.6147,31.2933,23.9295,25.1519,14.1402,13.7763,8.6700,10.1551,0.0239,0.0185,0.8461,0.9779,0.0000,0.0000,0.0000,13.1431,16.2605,0.0000,0.0000,0.0000,0.0000,0.0091,0.1862,0.0304,0.8883,
Valesini26W205_21m_1109,Val26,Val26,Harvey North,NS,Local,2005,08,10,1109,38583.8828,2.0000,,32.6147,31.2933,23.9295,25.1519,14.1402,13.7763,8.6700,10.1551,0.0239,0.0185,0.8461,0.9779,0.0000,0.0000,0.0000,13.1431,16.2605,0.0000,0.0000,0.0000,0.0000,0.0091,0.1862,0.0304,0.8883,
Valesini26W305_21m_1110,Val26,Val26,Harvey North,NS,Local,2005,08,23,1110,38583.8828,2.0000,,28.8622,28.7115,21.5159,21.6755,12.2596,12.1901,9.4289,9.7114,0.0278,0.0241,0.9252,0.1277,0.0000,0.0000,0.0000,13.4028,16.3291,0.0000,0.0000,0.0000,0.0000,0.0110,0.1866,0.0230,0.8973,
Valesini26W405_21m_1111,Val26,Val26,Harvey North,NS,Local,2005,08,23,1111,38583.8828,2.0000,,28.8622,28.7115,21.5159,21.6755,12.2596,12.1901,9.4289,9.7114,0.0278,0.0241,0.9252,0.1277,0.0000,0.0000,0.0000,13.4028,16.3291,0.0000,0.0000,0.0000,0.0000,0.0110,0.1866,0.0230,0.8973,
Valesini26W106_21m_1112,Val26,Val26,Harvey North,NS,Local,2006,08,24,1112,38583.8828,2.0000,,94.0771,90.2519,30.1318,31.0580,15.4018,15.3505,7.9202,5.9467,0.0177,0.0544,17.3032,0.7410,0.0000,25.0000,25.0000,13.3992,16.7098,0.0000,7.0006,3.7503,1.5001,0.0000,0.0652,0.0228,0.6476,
Valesini26W206_21m_1113,Val26,Val26,Harvey North,NS,Local,2006,08,24,1113,38583.8828,2.0000,,94.0771,90.2519,30.1318,31.0580,15.4018,15.3505,7.9202,5.9467,0.0177,0.0544,17.3032,0.7410,0.0000,25.0000,25.0000,13.3992,16.7098,0.0000,7.0006,3.7503,1.5001,0.0000,0.0652,0.0228,0.6476,
Valesini26W306_21m_1114,Val26,Val26,Harvey North,NS,Local,2006,09,06,1114,38583.8828,2.0000,,80.5104,80.5036,23.6655,23.6665,11.6657,11.6832,8.6078,8.6079,0.0529,0.0529,21.8418,0.0008,0.0000,0.0000,0.0000,14.4567,19.3960,0.0000,6.7506,3.7503,2.0002,0.0000,0.1821,0.0162,0.5389,
Valesini26W406_21m_1115,Val26,Val26,Harvey North,NS,Local,2006,09,06,1115,38583.8828,2.0000,,80.5104,80.5036,23.6655,23.6665,11.6657,11.6832,8.6078,8.6079,0.0529,0.0529,21.8418,0.0008,0.0000,0.0000,0.0000,14.4567,19.3960,0.0000,6.7506,3.7503,2.0002,0.0000,0.1821,0.0162,0.5389,
YoungSH1SU-96_102.5m_14,SH1,SH1,Harvey North,NS,Local,1996,01,15,14,18693.3398,1.0000,,
YoungSH1AU-96_102.5m_29,SH1,SH1,Harvey North,NS,Local,1996,04,22,29,18693.3398,1.0000,,
YoungSH1W-96_102.5m_44,SH1,SH1,Harvey North,NS,Local,1996,07,25,44,18693.3398,1.0000,,
YoungSH1SP-96_102.5m_59,SH1,SH1,Harvey North,NS,Local,1996,10,15,59,18693.3398,1.0000,,
YoungSH1SU-97_102.5m_74,SH1,SH1,Harvey North,NS,Local,1997,01,15,74,18693.3398,1.0000,,
YoungSH1AU-97_102.5m_89,SH1,SH1,Harvey North,NS,Local,1997,04,09,89,18693.3398,1.0000,,
YoungSH1W-97_102.5m_104,SH1,SH1,Harvey North,NS,Local,1997,07,29,104,18693.3398,1.0000,,
YoungSH1SP-97_102.5m_119,SH1,SH1,Harvey North,NS,Local,1997,10,14,119,18693.3398,1.0000,,
VealeSH1SU-9_102.5m_138,SH1,SH1,Harvey North,NS,Local,2009,01,09,138,18693.3398,1.0000,,
VealeSH1AU-9_102.5m_158,SH1,SH1,Harvey North,NS,Local,2009,04,01,158,18693.3398,1.0000,,
VealeSH1W-8_102.5m_174,SH1,SH1,Harvey North,NS,Local,2008,07,10,174,18693.3398,1.0000,,
VealeSH1SP-8_102.5m_193,SH1,SH1,Harvey North,NS,Local,2008,10,08,193,18693.3398,1.0000,,
VealeSH1SU-10_102.5m_213,SH1,SH1,Harvey North,NS,Local,2010,01,12,213,18693.3398,1.0000,,
VealeSH1AU-10_102.5m_233,SH1,SH1,Harvey North,NS,Local,2010,04,15,233,18693.3398,1.0000,,
VealeSH1W-9_102.5m_253,SH1,SH1,Harvey North,NS,Local,2009,07,10,253,18693.3398,1.0000,,
VealeSH1SP-9_102.5m_273,SH1,SH1,Harvey North,NS,Local,2009,10,09,273,18693.3398,1.0000,,
Loneragan11SU-81_102.5m_278,SH1,SH1,Harvey North,NS,Local,1981,01,09,278,18693.3398,1.0000,,
Loneragan11SU-82_133m_279,SH1,SH1,Harvey North,NS,Local,1982,01,12,279,18693.3398,1.0000,,
Loneragan11SU-83_133m_280,SH1,SH1,Harvey North,NS,Local,1983,01,18,280,18693.3398,1.0000,,
Loneragan11SU-80_102.5m_304,SH1,SH1,Harvey North,NS,Local,1980,02,12,304,18693.3398,1.0000,,
Loneragan11SU-82_133m_305,SH1,SH1,Harvey North,NS,Local,1982,02,04,305,18693.3398,1.0000,,
Loneragan11SU-83_133m_306,SH1,SH1,Harvey North,NS,Local,1983,02,22,306,18693.3398,1.0000,,
Loneragan11SU-83_133m_307,SH1,SH1,Harvey North,NS,Local,1983,02,22,307,18693.3398,1.0000,,
Loneragan11AU-81_102.5m_334,SH1,SH1,Harvey North,NS,Local,1981,03,04,334,18693.3398,1.0000,,
Loneragan11AU-82_133m_335,SH1,SH1,Harvey North,NS,Local,1982,03,09,335,18693.3398,1.0000,,
Loneragan11AU-82_133m_336,SH1,SH1,Harvey North,NS,Local,1982,03,30,336,18693.3398,1.0000,,
Loneragan11AU-83_133m_337,SH1,SH1,Harvey North,NS,Local,1983,03,14,337,18693.3398,1.0000,,
Loneragan11AU-83_133m_338,SH1,SH1,Harvey North,NS,Local,1983,03,30,338,18693.3398,1.0000,,
Loneragan11AU-80_102.5m_378,SH1,SH1,Harvey North,NS,Local,1980,04,02,378,18693.3398,1.0000,,
Loneragan11AU-79_133m_397,SH1,SH1,Harvey North,NS,Local,1979,05,02,397,18693.3398,1.0000,,
Loneragan11AU-80_102.5m_398,SH1,SH1,Harvey North,NS,Local,1980,05,14,398,18693.3398,1.0000,,
Loneragan11AU-81_102.5m_399,SH1,SH1,Harvey North,NS,Local,1981,05,08,399,18693.3398,1.0000,,
Loneragan11AU-82_133m_400,SH1,SH1,Harvey North,NS,Local,1982,05,05,400,18693.3398,1.0000,,
Loneragan11W-79_133m_439,SH1,SH1,Harvey North,NS,Local,1979,06,11,439,18693.3398,1.0000,,
Loneragan11W-80_102.5m_440,SH1,SH1,Harvey North,NS,Local,1980,06,27,440,18693.3398,1.0000,,
Loneragan11W-81_102.5m_465,SH1,SH1,Harvey North,NS,Local,1981,07,10,465,18693.3398,1.0000,,
Loneragan11W-79_133m_479,SH1,SH1,Harvey North,NS,Local,1979,08,02,479,18693.3398,1.0000,,
Loneragan11W-80_102.5m_480,SH1,SH1,Harvey North,NS,Local,1980,08,01,480,18693.3398,1.0000,,
Loneragan11SP-79_102.5m_497,SH1,SH1,Harvey North,NS,Local,1979,09,20,497,18693.3398,1.0000,,
Loneragan11SP-82_133m_498,SH1,SH1,Harvey North,NS,Local,1982,09,13,498,18693.3398,1.0000,,
Loneragan11SP-80_102.5m_523,SH1,SH1,Harvey North,NS,Local,1980,10,08,523,18693.3398,1.0000,,
Loneragan11SP-80_102.5m_524,SH1,SH1,Harvey North,NS,Local,1980,10,08,524,18693.3398,1.0000,,
Loneragan11SP-82_133m_525,SH1,SH1,Harvey North,NS,Local,1982,10,13,525,18693.3398,1.0000,,
Loneragan11SP-82_133m_526,SH1,SH1,Harvey North,NS,Local,1982,10,29,526,18693.3398,1.0000,,
Loneragan11SP-79_102.5m_560,SH1,SH1,Harvey North,NS,Local,1979,11,07,560,18693.3398,1.0000,,
Loneragan11SP-80_102.5m_561,SH1,SH1,Harvey North,NS,Local,1980,11,11,561,18693.3398,1.0000,,
Loneragan11SP-81_133m_562,SH1,SH1,Harvey North,NS,Local,1981,11,11,562,18693.3398,1.0000,,
Loneragan11SP-82_133m_563,SH1,SH1,Harvey North,NS,Local,1982,11,10,563,18693.3398,1.0000,,
Loneragan11SP-82_133m_564,SH1,SH1,Harvey North,NS,Local,1982,11,30,564,18693.3398,1.0000,,
Loneragan11SP-82_133m_565,SH1,SH1,Harvey North,NS,Local,1982,11,30,565,18693.3398,1.0000,,
Loneragan11SU-79_102.5m_603,SH1,SH1,Harvey North,NS,Local,1979,12,13,603,18693.3398,1.0000,,
Loneragan11SU-81_102.5m_604,SH1,SH1,Harvey North,NS,Local,1981,12,14,604,18693.3398,1.0000,,
Loneragan11SU-82_133m_605,SH1,SH1,Harvey North,NS,Local,1982,12,22,605,18693.3398,1.0000,,
YoungSH1SU196_21m_634,SH1,SH1,Harvey North,NS,Local,1996,02,11,634,18693.3398,1.0000,,
YoungSH1AU196_21m_649,SH1,SH1,Harvey North,NS,Local,1996,05,21,649,18693.3398,1.0000,,
YoungSH1W196_21m_664,SH1,SH1,Harvey North,NS,Local,1996,08,29,664,18693.3398,1.0000,,
YoungSH1SP196_21m_679,SH1,SH1,Harvey North,NS,Local,1996,11,12,679,18693.3398,1.0000,,
YoungSH1SU197_21m_694,SH1,SH1,Harvey North,NS,Local,1997,02,11,694,18693.3398,1.0000,,
YoungSH1AU197_21m_709,SH1,SH1,Harvey North,NS,Local,1997,05,05,709,18693.3398,1.0000,,
YoungSH1W197_21m_724,SH1,SH1,Harvey North,NS,Local,1997,07,29,724,18693.3398,1.0000,,
YoungSH1SP197_21m_739,SH1,SH1,Harvey North,NS,Local,1997,11,11,739,18693.3398,1.0000,,
VealeSH1W12008_21m_763,SH1,SH1,Harvey North,NS,Local,2008,07,10,763,18693.3398,1.0000,,
VealeSH1SP12008_21m_781,SH1,SH1,Harvey North,NS,Local,2008,10,08,781,18693.3398,1.0000,,
VealeSH1SU12009_21m_801,SH1,SH1,Harvey North,NS,Local,2009,01,09,801,18693.3398,1.0000,,
VealeSH1AU12009_21m_821,SH1,SH1,Harvey North,NS,Local,2009,04,01,821,18693.3398,1.0000,,
VealeSH1W12009_21m_841,SH1,SH1,Harvey North,NS,Local,2009,07,10,841,18693.3398,1.0000,,
VealeSH1SP12009_21m_861,SH1,SH1,Harvey North,NS,Local,2009,10,09,861,18693.3398,1.0000,,
VealeSH1SU12010_21m_881,SH1,SH1,Harvey North,NS,Local,2010,01,12,881,18693.3398,1.0000,,
VealeSH1AU12010_21m_901,SH1,SH1,Harvey North,NS,Local,2010,04,15,901,18693.3398,1.0000,,
HallettSH1AU-16_21m_1512,SH1,SH1,Harvey North,NS,Local,2016,06,02,1512,18693.3398,1.0000,,
HallettSH1SP-16_21m_1513,SH1,SH1,Harvey North,NS,Local,2016,10,27,1513,18693.3398,1.0000,,
HallettSH1SU-17_21m_1514,SH1,SH1,Harvey North,NS,Local,2017,02,24,1514,18693.3398,1.0000,,
HallettSH1W-16_21m_1515,SH1,SH1,Harvey North,NS,Local,2016,08,03,1515,18693.3398,1.0000,,
HallettSH1AU17_21m_1640,SH1,SH1,Harvey North,NS,Local,2017,04,19,1640,18693.3398,1.0000,,
HallettSH1SP17_21m_1644,SH1,SH1,Harvey North,NS,Local,2017,10,18,1644,18693.3398,1.0000,,
HallettSH1SU18_21m_1648,SH1,SH1,Harvey North,NS,Local,2018,01,16,1648,18693.3398,1.0000,,
HallettSH1W17_21m_1652,SH1,SH1,Harvey North,NS,Local,2017,06,26,1652,18693.3398,1.0000,,
YoungSH2SU-96_102.5m_15,SH2,SH2,Harvey South,NS,Local,1996,01,15,15,46117.5195,1.0000,,
YoungSH2AU-96_102.5m_30,SH2,SH2,Harvey South,NS,Local,1996,04,22,30,46117.5195,1.0000,,
YoungSH2W-96_102.5m_45,SH2,SH2,Harvey South,NS,Local,1996,07,25,45,46117.5195,1.0000,,
YoungSH2SP-96_102.5m_60,SH2,SH2,Harvey South,NS,Local,1996,10,15,60,46117.5195,1.0000,,
YoungSH2SU-97_102.5m_75,SH2,SH2,Harvey South,NS,Local,1997,01,15,75,46117.5195,1.0000,,
YoungSH2AU-97_102.5m_90,SH2,SH2,Harvey South,NS,Local,1997,04,09,90,46117.5195,1.0000,,
YoungSH2W-97_102.5m_105,SH2,SH2,Harvey South,NS,Local,1997,07,29,105,46117.5195,1.0000,,
YoungSH2SP-97_102.5m_120,SH2,SH2,Harvey South,NS,Local,1997,10,14,120,46117.5195,1.0000,,
VealeSH2SU-9_102.5m_139,SH2,SH2,Harvey South,NS,Local,2009,01,09,139,46117.5195,1.0000,,
VealeSH2AU-9_102.5m_159,SH2,SH2,Harvey South,NS,Local,2009,04,01,159,46117.5195,1.0000,,
VealeSH2W-8_102.5m_175,SH2,SH2,Harvey South,NS,Local,2008,07,10,175,46117.5195,1.0000,,
VealeSH2SP-8_102.5m_194,SH2,SH2,Harvey South,NS,Local,2008,10,08,194,46117.5195,1.0000,,
VealeSH2SU-10_102.5m_214,SH2,SH2,Harvey South,NS,Local,2010,01,12,214,46117.5195,1.0000,,
VealeSH2AU-10_102.5m_234,SH2,SH2,Harvey South,NS,Local,2010,04,15,234,46117.5195,1.0000,,
VealeSH2W-9_102.5m_254,SH2,SH2,Harvey South,NS,Local,2009,07,10,254,46117.5195,1.0000,,
VealeSH2SP-9_102.5m_274,SH2,SH2,Harvey South,NS,Local,2009,10,09,274,46117.5195,1.0000,,
YoungSH2SU296_21m_635,SH2,SH2,Harvey South,NS,Local,1996,02,11,635,46117.5195,1.0000,,
YoungSH2AU296_21m_650,SH2,SH2,Harvey South,NS,Local,1996,05,21,650,46117.5195,1.0000,,
YoungSH2W296_21m_665,SH2,SH2,Harvey South,NS,Local,1996,08,29,665,46117.5195,1.0000,,
YoungSH2SP296_21m_680,SH2,SH2,Harvey South,NS,Local,1996,11,12,680,46117.5195,1.0000,,
YoungSH2SU297_21m_695,SH2,SH2,Harvey South,NS,Local,1997,02,11,695,46117.5195,1.0000,,
YoungSH2AU297_21m_710,SH2,SH2,Harvey South,NS,Local,1997,05,05,710,46117.5195,1.0000,,
YoungSH2W297_21m_725,SH2,SH2,Harvey South,NS,Local,1997,07,29,725,46117.5195,1.0000,,
YoungSH2SP297_21m_740,SH2,SH2,Harvey South,NS,Local,1997,11,11,740,46117.5195,1.0000,,
VealeSH2W22008_21m_764,SH2,SH2,Harvey South,NS,Local,2008,07,10,764,46117.5195,1.0000,,
VealeSH2SP22008_21m_782,SH2,SH2,Harvey South,NS,Local,2008,10,08,782,46117.5195,1.0000,,
VealeSH2SU22009_21m_802,SH2,SH2,Harvey South,NS,Local,2009,01,09,802,46117.5195,1.0000,,
VealeSH2AU22009_21m_822,SH2,SH2,Harvey South,NS,Local,2009,04,01,822,46117.5195,1.0000,,
VealeSH2W22009_21m_842,SH2,SH2,Harvey South,NS,Local,2009,07,10,842,46117.5195,1.0000,,
VealeSH2SP22009_21m_862,SH2,SH2,Harvey South,NS,Local,2009,10,09,862,46117.5195,1.0000,,
VealeSH2SU22010_21m_882,SH2,SH2,Harvey South,NS,Local,2010,01,13,882,46117.5195,1.0000,,
VealeSH2AU22010_21m_902,SH2,SH2,Harvey South,NS,Local,2010,04,15,902,46117.5195,1.0000,,
HallettSH2AU-16_21m_1516,SH2,SH2,Harvey South,NS,Local,2016,06,02,1516,46117.5195,1.0000,,
HallettSH2SP-16_21m_1517,SH2,SH2,Harvey South,NS,Local,2016,10,27,1517,46117.5195,1.0000,,
HallettSH2SU-17_21m_1518,SH2,SH2,Harvey South,NS,Local,2017,02,24,1518,46117.5195,1.0000,,
HallettSH2W-16_21m_1519,SH2,SH2,Harvey South,NS,Local,2016,08,03,1519,46117.5195,1.0000,,
HallettSH2AU17_21m_1641,SH2,SH2,Harvey South,NS,Local,2017,04,19,1641,46117.5195,1.0000,,
HallettSH2SP17_21m_1645,SH2,SH2,Harvey South,NS,Local,2017,10,18,1645,46117.5195,1.0000,,
HallettSH2SU18_21m_1649,SH2,SH2,Harvey South,NS,Local,2018,01,16,1649,46117.5195,1.0000,,
HallettSH2W17_21m_1653,SH2,SH2,Harvey South,NS,Local,2017,06,26,1653,46117.5195,1.0000,,
YoungSH3SU-96_102.5m_16,SH3,SH3,Harvey South,NS,Local,1996,01,15,16,45084.0898,2.0000,,
YoungSH3AU-96_102.5m_31,SH3,SH3,Harvey South,NS,Local,1996,04,22,31,45084.0898,2.0000,,
YoungSH3W-96_102.5m_46,SH3,SH3,Harvey South,NS,Local,1996,07,25,46,45084.0898,2.0000,,
YoungSH3SP-96_102.5m_61,SH3,SH3,Harvey South,NS,Local,1996,10,15,61,45084.0898,2.0000,,
YoungSH3SU-97_102.5m_76,SH3,SH3,Harvey South,NS,Local,1997,01,15,76,45084.0898,2.0000,,
YoungSH3AU-97_102.5m_91,SH3,SH3,Harvey South,NS,Local,1997,04,09,91,45084.0898,2.0000,,
YoungSH3W-97_102.5m_106,SH3,SH3,Harvey South,NS,Local,1997,07,29,106,45084.0898,2.0000,,
YoungSH3SP-97_102.5m_121,SH3,SH3,Harvey South,NS,Local,1997,10,14,121,45084.0898,2.0000,,
VealeSH3SU-9_102.5m_140,SH3,SH3,Harvey South,NS,Local,2009,01,09,140,45084.0898,2.0000,,
VealeSH3AU-9_102.5m_160,SH3,SH3,Harvey South,NS,Local,2009,04,01,160,45084.0898,2.0000,,
VealeSH3W-8_102.5m_176,SH3,SH3,Harvey South,NS,Local,2008,07,10,176,45084.0898,2.0000,,
VealeSH3SP-8_102.5m_195,SH3,SH3,Harvey South,NS,Local,2008,10,08,195,45084.0898,2.0000,,
VealeSH3SU-10_102.5m_215,SH3,SH3,Harvey South,NS,Local,2010,01,12,215,45084.0898,2.0000,,
VealeSH3AU-10_102.5m_235,SH3,SH3,Harvey South,NS,Local,2010,04,15,235,45084.0898,2.0000,,
VealeSH3W-9_102.5m_255,SH3,SH3,Harvey South,NS,Local,2009,07,10,255,45084.0898,2.0000,,
VealeSH3SP-9_102.5m_275,SH3,SH3,Harvey South,NS,Local,2009,10,09,275,45084.0898,2.0000,,
Loneragan10SU-81_102.5m_277,SH3,SH3,Harvey South,NS,Local,1981,01,09,277,45084.0898,2.0000,,
Loneragan10SU-80_102.5m_303,SH3,SH3,Harvey South,NS,Local,1980,02,12,303,45084.0898,2.0000,,
Loneragan10AU-81_102.5m_333,SH3,SH3,Harvey South,NS,Local,1981,03,04,333,45084.0898,2.0000,,
Loneragan10AU-80_102.5m_377,SH3,SH3,Harvey South,NS,Local,1980,04,02,377,45084.0898,2.0000,,
Loneragan10AU-79_133m_394,SH3,SH3,Harvey South,NS,Local,1979,05,02,394,45084.0898,2.0000,,
Loneragan10AU-80_102.5m_395,SH3,SH3,Harvey South,NS,Local,1980,05,14,395,45084.0898,2.0000,,
Loneragan10AU-81_102.5m_396,SH3,SH3,Harvey South,NS,Local,1981,05,08,396,45084.0898,2.0000,,
Loneragan10W-79_133m_436,SH3,SH3,Harvey South,NS,Local,1979,06,11,436,45084.0898,2.0000,,
Loneragan10W-79_133m_437,SH3,SH3,Harvey South,NS,Local,1979,06,11,437,45084.0898,2.0000,,
Loneragan10W-80_102.5m_438,SH3,SH3,Harvey South,NS,Local,1980,06,27,438,45084.0898,2.0000,,
Loneragan10W-81_102.5m_464,SH3,SH3,Harvey South,NS,Local,1981,07,10,464,45084.0898,2.0000,,
Loneragan10W-80_102.5m_478,SH3,SH3,Harvey South,NS,Local,1980,08,01,478,45084.0898,2.0000,,
Loneragan10SP-79_102.5m_496,SH3,SH3,Harvey South,NS,Local,1979,09,20,496,45084.0898,2.0000,,
Loneragan10SP-79_102.5m_558,SH3,SH3,Harvey South,NS,Local,1979,11,07,558,45084.0898,2.0000,,
Loneragan10SP-80_102.5m_559,SH3,SH3,Harvey South,NS,Local,1980,11,15,559,45084.0898,2.0000,,
Loneragan10SU-79_102.5m_602,SH3,SH3,Harvey South,NS,Local,1979,12,13,602,45084.0898,2.0000,,
YoungSH3SU396_21m_636,SH3,SH3,Harvey South,NS,Local,1996,02,11,636,45084.0898,2.0000,,
YoungSH3AU396_21m_651,SH3,SH3,Harvey South,NS,Local,1996,05,21,651,45084.0898,2.0000,,
YoungSH3W396_21m_666,SH3,SH3,Harvey South,NS,Local,1996,08,29,666,45084.0898,2.0000,,
YoungSH3SP396_21m_681,SH3,SH3,Harvey South,NS,Local,1996,11,12,681,45084.0898,2.0000,,
YoungSH3SU397_21m_696,SH3,SH3,Harvey South,NS,Local,1997,02,11,696,45084.0898,2.0000,,
YoungSH3AU397_21m_711,SH3,SH3,Harvey South,NS,Local,1997,05,05,711,45084.0898,2.0000,,
YoungSH3W397_21m_726,SH3,SH3,Harvey South,NS,Local,1997,07,29,726,45084.0898,2.0000,,
YoungSH3SP397_21m_741,SH3,SH3,Harvey South,NS,Local,1997,11,11,741,45084.0898,2.0000,,
VealeSH3W32008_21m_765,SH3,SH3,Harvey South,NS,Local,2008,07,07,765,45084.0898,2.0000,,
VealeSH3SP32008_21m_783,SH3,SH3,Harvey South,NS,Local,2008,10,08,783,45084.0898,2.0000,,
VealeSH3SU32009_21m_803,SH3,SH3,Harvey South,NS,Local,2009,01,09,803,45084.0898,2.0000,,
VealeSH3AU32009_21m_823,SH3,SH3,Harvey South,NS,Local,2009,04,01,823,45084.0898,2.0000,,
VealeSH3W32009_21m_843,SH3,SH3,Harvey South,NS,Local,2009,07,10,843,45084.0898,2.0000,,
VealeSH3SP32009_21m_863,SH3,SH3,Harvey South,NS,Local,2009,10,09,863,45084.0898,2.0000,,
VealeSH3SU32010_21m_883,SH3,SH3,Harvey South,NS,Local,2010,01,13,883,45084.0898,2.0000,,
VealeSH3AU32010_21m_903,SH3,SH3,Harvey South,NS,Local,2010,04,15,903,45084.0898,2.0000,,
HallettSH3AU-16_21m_1520,SH3,SH3,Harvey South,NS,Local,2016,06,02,1520,45084.0898,2.0000,,
HallettSH3SP-16_21m_1521,SH3,SH3,Harvey South,NS,Local,2016,10,27,1521,45084.0898,2.0000,,
HallettSH3SU-17_21m_1522,SH3,SH3,Harvey South,NS,Local,2017,02,24,1522,45084.0898,2.0000,,
HallettSH3W-16_21m_1523,SH3,SH3,Harvey South,NS,Local,2016,08,03,1523,45084.0898,2.0000,,
HallettSH3AU17_21m_1642,SH3,SH3,Harvey South,NS,Local,2017,04,19,1642,45084.0898,2.0000,,
HallettSH3SP17_21m_1646,SH3,SH3,Harvey South,NS,Local,2017,10,18,1646,45084.0898,2.0000,,
HallettSH3SU18_21m_1650,SH3,SH3,Harvey South,NS,Local,2018,01,16,1650,45084.0898,2.0000,,
HallettSH3W17_21m_1654,SH3,SH3,Harvey South,NS,Local,2017,06,26,1654,45084.0898,2.0000,,
VealeSH4SU-9_102.5m_141,SH4,SH4,Harvey South,NS,Local,2009,01,09,141,33487.0039,1.0000,,
VealeSH4AU-9_102.5m_161,SH4,SH4,Harvey South,NS,Local,2009,04,01,161,33487.0039,1.0000,,
VealeSH4SP-8_102.5m_196,SH4,SH4,Harvey South,NS,Local,2008,10,08,196,33487.0039,1.0000,,
VealeSH4SU-10_102.5m_216,SH4,SH4,Harvey South,NS,Local,2010,01,13,216,33487.0039,1.0000,,
VealeSH4AU-10_102.5m_236,SH4,SH4,Harvey South,NS,Local,2010,04,15,236,33487.0039,1.0000,,
VealeSH4W-9_102.5m_256,SH4,SH4,Harvey South,NS,Local,2009,07,10,256,33487.0039,1.0000,,
VealeSH4SP-9_102.5m_276,SH4,SH4,Harvey South,NS,Local,2009,10,09,276,33487.0039,1.0000,,
VealeSH4SP42008_21m_784,SH4,SH4,Harvey South,NS,Local,2008,10,08,784,33487.0039,1.0000,,
VealeSH4SU42009_21m_804,SH4,SH4,Harvey South,NS,Local,2009,01,09,804,33487.0039,1.0000,,
VealeSH4AU42009_21m_824,SH4,SH4,Harvey South,NS,Local,2009,04,01,824,33487.0039,1.0000,,
VealeSH4W42009_21m_844,SH4,SH4,Harvey South,NS,Local,2009,07,10,844,33487.0039,1.0000,,
VealeSH4SP42009_21m_864,SH4,SH4,Harvey South,NS,Local,2009,10,09,864,33487.0039,1.0000,,
VealeSH4SU42010_21m_884,SH4,SH4,Harvey South,NS,Local,2010,01,13,884,33487.0039,1.0000,,
VealeSH4AU42010_21m_904,SH4,SH4,Harvey South,NS,Local,2010,04,15,904,33487.0039,1.0000,,
HallettSH4AU-16_21m_1524,SH4,SH4,Harvey South,NS,Local,2016,06,02,1524,33487.0039,1.0000,,
HallettSH4SP-16_21m_1525,SH4,SH4,Harvey South,NS,Local,2016,10,27,1525,33487.0039,1.0000,,
HallettSH4SU-17_21m_1526,SH4,SH4,Harvey South,NS,Local,2017,02,24,1526,33487.0039,1.0000,,
